stage|lat|lon|ele|dist
stage-04|42.94416|2.46415|497.0|62.05710500237072
stage-04|42.94443|2.45489|520.0|62.90447079906034
stage-04|42.94338|2.44748|560.0|63.56687827157459
stage-04|42.94331|2.43721|605.0|64.45477605596545
stage-04|42.94694|2.42799|620.0|65.38772539810572
stage-04|42.94857|2.42516|583.0|66.08903783241507
stage-04|42.94826|2.41845|542.0|66.71867109515249
stage-04|42.9475|2.41121|514.0|67.35410933198891
stage-04|42.9489|2.40686|483.0|67.79455897892981
stage-04|42.95105|2.4022|464.0|68.30295228300069
stage-04|42.95248|2.39705|432.0|68.77218782681781
stage-04|42.95518|2.39581|412.0|69.29132133680153
stage-04|42.95366|2.39222|393.0|69.80495210142799
stage-04|42.95342|2.38562|378.0|70.41488171507693
stage-04|42.95166|2.3765|361.0|71.20761500348553
stage-04|42.952|2.36726|351.0|72.140000992453
stage-04|42.94755|2.35344|338.0|73.4281566336237
stage-04|42.94736|2.3477|316.0|74.05583864977734
stage-04|42.95028|2.34133|296.0|74.71122880575385
stage-04|42.95036|2.3357|285.0|75.23745701896786
stage-04|42.94622|2.32314|274.0|76.45593783543822
stage-04|42.94156|2.31455|266.0|77.3935181783379
stage-04|42.9414|2.30613|257.0|78.16763532210523
stage-04|42.93893|2.29482|252.0|79.16113099622542
stage-04|42.93943|2.28681|249.0|79.84764816990676
stage-04|42.9387|2.2792|245.0|80.49930427649272
stage-04|42.93998|2.2728|241.0|81.10011910196454
stage-04|42.94146|2.265|236.0|81.78732247249314
stage-04|42.94188|2.25405|229.0|82.78490017035467
stage-04|42.93983|2.24833|230.0|83.32094983210861
stage-04|42.93681|2.2354|234.0|84.5031572593299
stage-04|42.93027|2.22622|255.0|85.61479012986686
stage-04|42.92714|2.21972|253.0|86.37232178466687
stage-04|42.92117|2.21497|250.0|87.21428935190895
stage-04|42.91559|2.2088|259.0|88.09122223330186
stage-04|42.91346|2.2035|258.0|88.66251778406377
stage-04|42.90415|2.19011|268.0|90.30085484141014
stage-04|42.89682|2.18795|275.0|91.21077533927266
stage-04|42.89387|2.19424|279.0|91.83586554904669
stage-04|42.88377|2.19037|281.0|93.07863662288808
stage-04|42.87781|2.18702|283.0|93.85472579831807
stage-04|42.87797|2.18016|304.0|94.46377674706922
stage-04|42.88064|2.17507|337.0|94.98792928774921
stage-04|42.87941|2.1719|362.0|95.48096511562157
stage-04|42.87969|2.16766|392.0|95.89998179241908
stage-04|42.87932|2.16349|428.0|96.33201578650703
stage-04|42.87621|2.16457|449.0|96.7441591494764
stage-04|42.87419|2.16215|467.0|97.08869156927165
stage-04|42.87289|2.15769|496.0|97.52700958104063
stage-04|42.87133|2.15409|519.0|97.92448284300491
stage-04|42.87426|2.15632|545.0|98.39268983116767
stage-04|42.87668|2.15781|572.0|98.71700542545702
stage-04|42.87957|2.15578|598.0|99.25666651184855
stage-04|42.87695|2.15461|628.0|99.8609267920043
stage-04|42.87672|2.15265|659.0|100.3437349739453
stage-04|42.87456|2.14975|686.0|100.90996364588015
stage-04|42.87078|2.13981|739.0|101.87245432309467
stage-04|42.87295|2.14001|767.0|102.4834080901728
stage-04|42.87217|2.13658|790.0|103.14066882609097
stage-04|42.86692|2.1284|835.0|104.10440021243693
stage-04|42.86165|2.12472|873.0|104.84122551796699
stage-04|42.86228|2.11156|866.0|106.06724091633049
stage-04|42.85957|2.10678|864.0|106.59240104311128
stage-04|42.85689|2.10341|867.0|107.036568331306
stage-04|42.85369|2.10329|868.0|107.54764245930464
stage-04|42.84648|2.10118|892.0|108.42308217499003
stage-04|42.8462|2.06337|881.0|111.66768683650116
stage-04|42.83156|2.02494|890.0|115.54152516991722
stage-04|42.82767|2.001|914.0|118.12608843428914
stage-04|42.84292|1.9965|882.0|120.1657740829516
stage-04|42.8533|1.98538|880.0|121.81057735147019
stage-04|42.86858|1.97906|891.0|123.7176690591862
stage-04|42.87553|1.98017|902.0|124.8428838783913
stage-04|42.87694|1.97177|913.0|125.584351684643
stage-04|42.87664|1.9677|893.0|126.07636383005098
stage-04|42.87483|1.96424|860.0|126.64678921318178
stage-04|42.876|1.95039|828.0|128.0007213845747
stage-04|42.88503|1.94924|747.0|129.04438955634777
stage-04|42.88883|1.94344|700.0|129.78362677928615
stage-04|42.89232|1.93654|644.0|130.50969938057167
stage-04|42.89333|1.93573|609.0|131.0910158132963
stage-04|42.89633|1.93064|542.0|131.93457905414184
stage-04|42.89668|1.92842|505.0|133.3899866918449
stage-04|42.89059|1.922|530.0|134.3723213845445
stage-04|42.88599|1.90771|531.0|135.6684369319756
stage-04|42.88457|1.89785|543.0|136.67512085772552
stage-04|42.8805|1.88976|555.0|137.6040723692679
stage-04|42.88381|1.87708|590.0|138.7451692045857
stage-04|42.88143|1.86387|620.0|139.99026546684513
stage-04|42.88148|1.85437|656.0|140.80653913121725
stage-04|42.88175|1.84095|708.0|141.982290085032
stage-04|42.87783|1.84188|742.0|142.47334007902273
stage-04|42.87372|1.83825|794.0|143.03578138356696
stage-04|42.87174|1.83832|825.0|143.4508736697351
stage-04|42.87066|1.83794|845.0|143.89290728034942
stage-04|42.86523|1.83198|888.0|144.73212778979843
stage-04|42.87118|1.83233|930.0|145.48471032777414
stage-04|42.87204|1.83155|962.0|145.80100108805374
stage-04|42.87333|1.83339|990.0|146.15700059691878
stage-04|42.87424|1.82771|1030.0|146.67113091639297
stage-04|42.87658|1.82144|1026.0|147.35071408090698
stage-04|42.87903|1.82063|989.0|147.87844255366645
stage-04|42.88089|1.81365|935.0|148.50792004183538
stage-04|42.88308|1.80673|881.0|149.14373728489258
stage-04|42.88526|1.80132|832.0|149.69790581978123
stage-04|42.88634|1.79396|773.0|150.33033593702822
stage-04|42.89474|1.79423|697.0|151.34659676564263
stage-04|42.90194|1.80814|641.0|152.80340013524162
stage-04|42.90794|1.81995|607.0|153.99444378723197
stage-04|42.91492|1.83107|583.0|155.21588518610042
stage-04|42.92148|1.8334|573.0|156.08058585223998
stage-04|42.92445|1.83732|558.0|156.54756177811896
stage-04|42.93131|1.84607|531.0|157.59176711429018
stage-04|42.93319|1.84387|530.0|158.06656551260593
stage-04|42.9351|1.8353|544.0|158.8255686653659
stage-04|42.93875|1.82462|574.0|159.7986147350746
stage-04|42.94102|1.81346|583.0|160.74938985598877
stage-04|42.94296|1.80256|564.0|161.66922710059967
stage-04|42.9438|1.79549|545.0|162.26299412600153
stage-04|42.94636|1.79059|532.0|162.7725900248708
stage-04|42.94774|1.78684|513.0|163.20563734604806
stage-04|42.95103|1.78563|500.0|163.6693930558722
stage-04|42.95505|1.78109|476.0|164.29101437257523
stage-04|42.95961|1.77489|444.0|165.0349190735263
stage-04|42.95849|1.76869|443.0|165.64542395524512
stage-04|42.96099|1.76422|455.0|166.12465396830706
stage-04|42.96045|1.76057|468.0|166.54138610653305
stage-04|42.96259|1.75384|491.0|167.20190243087808
stage-04|42.9624|1.74915|499.0|167.61885943729447
stage-04|42.96355|1.74434|516.0|168.09506937279568
stage-04|42.96408|1.74015|518.0|168.50266807044952
stage-04|42.96665|1.73409|533.0|169.09786492993285
stage-04|42.96683|1.7268|546.0|169.73988526311197
stage-04|42.96864|1.7204|548.0|170.34114921561
stage-04|42.97054|1.71382|542.0|170.9233537877545
stage-04|42.97201|1.70708|541.0|171.50189850966058
stage-04|42.97208|1.70245|537.0|171.90075839046654
stage-04|42.97223|1.69819|532.0|172.26635393659566
stage-04|42.97355|1.69291|524.0|172.72618905574697
stage-04|42.97486|1.68802|522.0|173.15729225836844
stage-04|42.97589|1.68247|517.0|173.63453705452923
stage-04|42.97769|1.67681|510.0|174.1628176628548
stage-04|42.9781|1.6704|511.0|174.71645174729665
stage-04|42.97637|1.66428|503.0|175.30039276301994
stage-04|42.97633|1.6588|487.0|175.78495159201367
stage-04|42.97809|1.65506|469.0|176.1757938634668
stage-04|42.97892|1.64967|458.0|176.65872156078822
stage-04|42.97858|1.64381|436.0|177.17277592792016
stage-04|42.97399|1.63735|417.0|177.95019154803316
stage-04|42.97634|1.62322|407.0|179.14460793659111
stage-04|42.97911|1.61279|418.0|180.07243242416243
stage-04|42.97559|1.6097|406.0|180.5751001291135
stage-04|42.96786|1.60831|390.0|181.46656223373236
stage-04|42.9641|1.60857|390.0|182.11323331572146
stage-05|43.12927|0.4174|594.0|0.0
stage-05|43.18065|0.44438|543.0|6.118206427668698
stage-05|43.19142|0.44834|511.0|7.387277632628877
stage-05|43.19968|0.45592|499.0|8.571723591698891
stage-05|43.20489|0.46298|428.0|9.41081117173081
stage-05|43.22114|0.47803|380.0|11.604334570197718
stage-05|43.24932|0.49966|328.0|15.224849728510867
stage-05|43.2812|0.51154|318.0|18.89808003270495
stage-05|43.29487|0.51201|330.0|20.689487101629204
stage-05|43.29461|0.50696|365.0|21.13152178282099
stage-05|43.29445|0.50466|366.0|21.33706479247742
stage-05|43.29674|0.49815|317.0|22.077874910770326
stage-05|43.29892|0.48849|317.0|23.040154143942292
stage-05|43.30369|0.47109|330.0|24.66664673851495
stage-05|43.3022|0.46771|317.0|25.35092051619103
stage-05|43.29967|0.45397|277.0|26.78125138309317
stage-05|43.29836|0.43258|276.0|28.696452763380016
stage-05|43.30061|0.40207|335.0|31.184199052322768
stage-05|43.30341|0.38922|369.0|32.32238861042588
stage-05|43.3065|0.3799|329.0|33.23616624482671
stage-05|43.31251|0.38009|297.0|33.932495048710486
stage-05|43.31989|0.3808|250.0|34.79626805246486
stage-05|43.33467|0.37989|233.0|37.072744961784046
stage-05|43.35165|0.3838|228.0|38.999471946755286
stage-05|43.38252|0.39246|211.0|42.55539173034528
stage-05|43.42578|0.40786|187.0|47.60627424837136
stage-05|43.43046|0.41537|180.0|48.57428916607677
stage-05|43.44203|0.41881|173.0|49.966428184599586
stage-05|43.45729|0.40761|174.0|51.966216538414876
stage-05|43.47637|0.40861|165.0|54.220605319521404
stage-05|43.48875|0.40583|162.0|55.61961566712298
stage-05|43.50844|0.40493|166.0|57.82548383971106
stage-05|43.51203|0.40622|163.0|58.37324927071348
stage-05|43.51626|0.40613|163.0|58.93496764717101
stage-05|43.52084|0.40421|167.0|59.59193088425259
stage-05|43.5268|0.4064|164.0|60.32299871592747
stage-05|43.53521|0.40732|155.0|61.29120191326024
stage-05|43.53838|0.38931|208.0|62.80944017884577
stage-05|43.54562|0.36979|205.0|64.63147915431492
stage-05|43.55687|0.3489|246.0|66.83780305766922
stage-05|43.57012|0.33994|223.0|68.53978226993723
stage-05|43.57729|0.33328|217.0|69.55024177834237
stage-05|43.57784|0.32594|182.0|70.20129761242238
stage-05|43.58047|0.30952|161.0|71.75577157352214
stage-05|43.58039|0.28866|215.0|73.49295321113755
stage-05|43.5829|0.26053|197.0|75.82965747326698
stage-05|43.57921|0.25167|187.0|76.78468443883948
stage-05|43.5793|0.2427|227.0|77.52409646771223
stage-05|43.57812|0.23335|249.0|78.29688162006391
stage-05|43.56948|0.23334|261.0|79.38466670436736
stage-05|43.55884|0.22576|269.0|80.89501097885626
stage-05|43.55053|0.22857|272.0|81.92305179309345
stage-05|43.54149|0.23719|272.0|83.22656724277097
stage-05|43.53316|0.23232|269.0|84.55394208144406
stage-05|43.5337|0.21764|247.0|85.83829818771407
stage-05|43.5283|0.20733|230.0|86.89921169265511
stage-05|43.52829|0.19239|210.0|88.22914163978456
stage-05|43.52634|0.18493|162.0|89.14419018002101
stage-05|43.52523|0.16459|154.0|90.89962814357169
stage-05|43.52554|0.15846|154.0|91.5691196057575
stage-05|43.52294|0.15473|159.0|92.07510763299878
stage-05|43.51983|0.13428|203.0|93.77364767435837
stage-05|43.51929|0.11623|151.0|95.41727329005224
stage-05|43.51417|0.08772|180.0|97.9037623244572
stage-05|43.50728|0.07925|216.0|99.02044921651895
stage-05|43.50055|0.07426|184.0|99.93601237187501
stage-05|43.476|0.05015|175.0|103.29904607932687
stage-05|43.4712|0.04145|179.0|104.2710424093447
stage-05|43.46969|0.03471|178.0|104.90318201266028
stage-05|43.46602|0.03584|181.0|105.38184305499365
stage-05|43.45371|0.03983|184.0|106.7933589829811
stage-05|43.44971|0.04107|186.0|107.35390193869738
stage-05|43.41461|0.05202|204.0|111.35624484788902
stage-05|43.39725|0.0529|209.0|113.3004982918057
stage-05|43.38602|0.0529|220.0|114.68645366772652
stage-05|43.38631|0.04376|216.0|115.52677498731242
stage-05|43.39105|0.01942|219.0|117.66121323661893
stage-05|43.3775|-0.02013|306.0|121.24965703831967
stage-05|43.36988|-0.05085|333.0|123.94424167232138
stage-05|43.3728|-0.06194|272.0|125.20084705585279
stage-05|43.37176|-0.08049|298.0|126.84549867100405
stage-05|43.3741|-0.10581|331.0|129.266498361201
stage-05|43.37696|-0.11164|246.0|130.23473615020967
stage-05|43.3777|-0.13245|275.0|131.9369702627865
stage-05|43.37748|-0.14313|345.0|132.85132194118148
stage-05|43.36756|-0.19045|338.0|136.8577857206936
stage-05|43.36671|-0.19968|281.0|137.74256722897348
stage-05|43.36405|-0.21183|304.0|138.83221805796333
stage-05|43.35905|-0.22649|303.0|140.1504934394521
stage-05|43.35909|-0.24424|301.0|141.60717518917855
stage-05|43.35765|-0.25037|294.0|142.1724270106472
stage-05|43.35529|-0.25159|279.0|142.67068571274382
stage-05|43.35012|-0.25641|288.0|143.4361697994066
stage-05|43.34206|-0.2511|295.0|144.43767357786228
stage-05|43.33765|-0.25474|300.0|145.10979060318513
stage-05|43.33746|-0.27209|329.0|146.55775475847898
stage-05|43.33604|-0.27543|336.0|146.8985225589537
stage-05|43.33351|-0.27831|317.0|147.31751548795842
stage-05|43.33117|-0.2785|285.0|147.9536450258533
stage-05|43.32636|-0.2922|241.0|149.3483609891587
stage-05|43.3224|-0.30072|239.0|150.17895044904103
stage-05|43.31916|-0.30729|239.0|150.82324465284722
stage-05|43.31571|-0.3143|232.0|151.52267313076754
stage-05|43.31225|-0.32647|228.0|152.67034099146628
stage-05|43.3096|-0.33454|223.0|153.39956153257347
stage-05|43.30869|-0.34148|225.0|154.03100836913592
stage-05|43.31059|-0.34774|219.0|154.58307633888705
stage-05|43.3112|-0.35519|216.0|155.19295512704613
stage-05|43.31114|-0.36035|216.0|155.6130771810484
stage-05|43.31139|-0.36546|214.0|156.0403137849973
stage-05|43.30972|-0.36986|213.0|156.44600297317749
stage-05|43.3074|-0.37647|209.0|157.10455984669807
stage-05|43.30423|-0.37754|204.0|157.49440552148246
stage-06|43.28343|-0.35539|187.0|0.0
stage-06|43.28477|-0.34449|208.0|0.9316491776240835
stage-06|43.28784|-0.33744|208.0|1.6236015845965492
stage-06|43.28371|-0.31734|231.0|3.334853059020696
stage-06|43.26946|-0.30252|209.0|5.401627420600512
stage-06|43.24932|-0.27885|218.0|8.376593195113403
stage-06|43.24347|-0.26851|222.0|9.509624614829583
stage-06|43.22608|-0.2508|235.0|12.026170413606081
stage-06|43.20007|-0.24399|251.0|15.046409883952514
stage-06|43.18978|-0.24049|259.0|16.259608479350423
stage-06|43.1766|-0.23787|271.0|17.80231209099836
stage-06|43.16648|-0.23342|271.0|19.091599706389747
stage-06|43.15346|-0.22594|288.0|20.70295651705908
stage-06|43.13543|-0.21407|295.0|22.93969118739409
stage-06|43.1276|-0.20757|309.0|23.981027934310966
stage-06|43.11977|-0.19553|316.0|25.45103427078697
stage-06|43.10448|-0.17644|350.0|27.93182302569877
stage-06|43.10347|-0.16179|351.0|29.19607461065929
stage-06|43.10146|-0.15748|358.0|29.68148441569401
stage-06|43.10394|-0.1427|359.0|30.986969266107796
stage-06|43.10277|-0.1223|371.0|32.71321197027918
stage-06|43.10297|-0.10417|386.0|34.215305040882
stage-06|43.10064|-0.08984|385.0|35.44376990599944
stage-06|43.0991|-0.07656|383.0|36.56702082326605
stage-06|43.10021|-0.06145|383.0|37.870151655084065
stage-06|43.09865|-0.04818|402.0|38.9771516684071
stage-06|43.09826|-0.04559|400.0|39.40315734838801
stage-06|43.0936|-0.04623|408.0|39.93056068358064
stage-06|43.09368|-0.04253|400.0|40.43685170671643
stage-06|43.09443|-0.03771|406.0|40.88196904612225
stage-06|43.09765|-0.03237|403.0|41.486125755280845
stage-06|43.09661|-0.02613|413.0|42.050098007186136
stage-06|43.0951|-0.0157|411.0|42.9146627235253
stage-06|43.09631|0.01332|407.0|45.33499249881595
stage-06|43.10064|0.02707|404.0|46.574154019861155
stage-06|43.10594|0.03235|392.0|47.367431733578506
stage-06|43.11368|0.05053|400.0|49.17262934263648
stage-06|43.11304|0.05655|441.0|49.75650029088884
stage-06|43.11609|0.06455|499.0|50.54852592909744
stage-06|43.11828|0.07811|512.0|51.72808275776639
stage-06|43.1187|0.08688|546.0|52.506119481003736
stage-06|43.11669|0.09397|497.0|53.34737719855324
stage-06|43.11766|0.10653|455.0|54.43960049327576
stage-06|43.1027|0.11941|472.0|56.49406874207586
stage-06|43.09407|0.13022|492.0|57.80961492625438
stage-06|43.0802|0.13971|516.0|59.53911513830224
stage-06|43.07329|0.14386|530.0|60.383804544311495
stage-06|43.06501|0.14941|554.0|61.4429964584404
stage-06|43.06852|0.15501|548.0|62.068742994916164
stage-06|43.07308|0.15909|557.0|62.69118243177297
stage-06|43.07712|0.16047|597.0|63.24514022610973
stage-06|43.08418|0.16764|636.0|64.26537692661506
stage-06|43.10147|0.19252|563.0|67.11688442926007
stage-06|43.11294|0.21443|551.0|69.48872037598584
stage-06|43.1153|0.2244|509.0|70.46292270350074
stage-06|43.11704|0.22915|498.0|71.12273133950767
stage-06|43.1159|0.23526|457.0|71.80950177391382
stage-06|43.11049|0.24391|391.0|72.78211332287852
stage-06|43.10984|0.26079|312.0|74.19136160421141
stage-06|43.10822|0.26776|355.0|74.89913617286233
stage-06|43.11105|0.2691|394.0|75.4685479216451
stage-06|43.11612|0.27416|452.0|76.33078942538509
stage-06|43.11545|0.27797|489.0|76.96431483668411
stage-06|43.11517|0.28329|510.0|77.55320948426196
stage-06|43.11339|0.29501|522.0|78.56400540154932
stage-06|43.10382|0.31008|596.0|80.22549790265202
stage-06|43.10223|0.31741|612.0|80.86191946355011
stage-06|43.10065|0.32547|615.0|81.56412185874552
stage-06|43.08118|0.3522|657.0|84.70602303835432
stage-06|43.08066|0.36047|651.0|85.42495426619635
stage-06|43.07689|0.362|652.0|86.01505835811889
stage-06|43.05525|0.36104|664.0|88.47244787234588
stage-06|43.02744|0.36909|635.0|91.65080604158109
stage-06|43.01877|0.37298|625.0|92.7236123641139
stage-06|43.01451|0.37257|628.0|93.26610256994576
stage-06|43.00858|0.37531|615.0|93.99806899799759
stage-06|43.0019|0.37678|602.0|94.87754938126247
stage-06|42.99494|0.37351|603.0|95.76485497769177
stage-06|42.98145|0.37527|619.0|97.31157779750475
stage-06|42.97044|0.37604|622.0|98.55922120292746
stage-06|42.96565|0.37742|629.0|99.11114581017036
stage-06|42.95927|0.37902|642.0|99.85264680176995
stage-06|42.94949|0.37521|665.0|101.03271754302739
stage-06|42.94185|0.37231|667.0|101.99345342757077
stage-06|42.92982|0.36755|684.0|103.41799768962993
stage-06|42.91972|0.36358|699.0|104.61837792504876
stage-06|42.90982|0.36041|701.0|105.88076087356445
stage-06|42.91388|0.35837|732.0|106.48857592363503
stage-06|42.91651|0.35321|762.0|107.11016920886527
stage-06|42.91848|0.34743|783.0|107.66225032039463
stage-06|42.91931|0.34782|795.0|108.11998871336152
stage-06|42.9185|0.35487|832.0|108.75238624748401
stage-06|42.92215|0.35934|888.0|109.47149522050793
stage-06|42.924|0.35926|902.0|109.84089291648654
stage-06|42.92057|0.35479|932.0|110.62248182569515
stage-06|42.92418|0.34965|977.0|111.24567662430591
stage-06|42.92643|0.34507|1005.0|111.83317117127139
stage-06|42.92621|0.35012|1060.0|112.54163518445706
stage-06|42.92696|0.35132|1107.0|113.23864736893633
