stage|lat|lon|ele|dist
stage-02|48.14858|-4.12869|83.0|57.60459440990057
stage-02|48.15075|-4.1318|89.0|57.93941518294613
stage-02|48.1532|-4.13449|93.0|58.27879645608406
stage-02|48.15332|-4.13929|98.0|58.63814110679967
stage-02|48.15257|-4.14195|96.0|58.912375852626916
stage-02|48.1502|-4.14523|92.0|59.27567725961703
stage-02|48.15008|-4.14535|92.0|59.29585467453767
stage-02|48.14835|-4.14622|93.0|59.50858324693416
stage-02|48.14059|-4.15133|109.0|60.45118926188538
stage-02|48.13684|-4.15373|104.0|60.90470002077956
stage-02|48.13436|-4.15585|94.0|61.22428063629277
stage-02|48.13138|-4.15644|87.0|61.55986799023055
stage-02|48.12851|-4.15821|89.0|61.90694999337241
stage-02|48.12491|-4.16088|93.0|62.35369790796365
stage-02|48.12162|-4.16281|101.0|62.74930933130855
stage-02|48.1187|-4.163|109.0|63.07525845873739
stage-02|48.11662|-4.16509|121.0|63.37066666088393
stage-02|48.11553|-4.16747|125.0|63.585981928003534
stage-02|48.11435|-4.1708|130.0|63.93789437960019
stage-02|48.11447|-4.17332|133.0|64.13339292451384
stage-02|48.1144|-4.17681|133.0|64.39396101421485
stage-02|48.11469|-4.17945|131.0|64.60440550165579
stage-02|48.11565|-4.18297|124.0|64.88787266713483
stage-02|48.11737|-4.18878|108.0|65.36651256430234
stage-02|48.11633|-4.19313|97.0|65.71047897007091
stage-02|48.11635|-4.19637|94.0|65.95601138504354
stage-02|48.11735|-4.19981|96.0|66.2360561386146
stage-02|48.11718|-4.20476|96.0|66.60513790256786
stage-02|48.11725|-4.20926|91.0|66.94136155430752
stage-02|48.11705|-4.21247|87.0|67.18257800644665
stage-02|48.11526|-4.21186|83.0|67.401903947726
stage-02|48.11394|-4.20872|85.0|67.67828578297788
stage-02|48.11221|-4.20664|78.0|67.92730132958715
stage-02|48.10922|-4.20461|91.0|68.29282483914
stage-02|48.10694|-4.20344|107.0|68.5630285092168
stage-02|48.10416|-4.20457|102.0|68.88436759247446
stage-02|48.10335|-4.2057|101.0|69.0123697616343
stage-02|48.10326|-4.20623|101.0|69.05819118801786
stage-02|48.10285|-4.20822|103.0|69.22138435772882
stage-02|48.1021|-4.21045|106.0|69.41221443043833
stage-02|48.10059|-4.20984|120.0|69.62384102565159
stage-02|48.09908|-4.2088|142.0|69.81089706806274
stage-02|48.09822|-4.20831|155.0|69.9252803607811
stage-02|48.09662|-4.20818|167.0|70.10435008296636
stage-02|48.09486|-4.20826|189.0|70.30110399758387
stage-02|48.09355|-4.20714|196.0|70.47184025440703
stage-02|48.08938|-4.20164|197.0|71.09027726285721
stage-02|48.08795|-4.19895|169.0|71.34631647074971
stage-02|48.08678|-4.19762|151.0|71.51250188992488
stage-02|48.08575|-4.19628|142.0|71.67603602168485
stage-02|48.08493|-4.19492|133.0|71.82170985551888
stage-02|48.08419|-4.19442|130.0|71.94689200804216
stage-02|48.08412|-4.19463|130.0|71.96820484398769
stage-02|48.08396|-4.19452|130.0|71.99214824563673
stage-02|48.08066|-4.19181|122.0|72.41511539824916
stage-02|48.07481|-4.18762|122.0|73.13668262545714
stage-02|48.07366|-4.18706|124.0|73.27999780996676
stage-02|48.0735|-4.18689|124.0|73.3053124961727
stage-02|48.0708|-4.18343|120.0|73.70983206911176
stage-02|48.06767|-4.17791|116.0|74.24911934655536
stage-02|48.06454|-4.1721|124.0|74.81164031978746
stage-02|48.06355|-4.16865|135.0|75.0913980952036
stage-02|48.06262|-4.16683|143.0|75.29720078130093
stage-02|48.06076|-4.16255|148.0|75.67984301658508
stage-02|48.05862|-4.15919|146.0|76.02684081706987
stage-02|48.05755|-4.15776|140.0|76.19070708072226
stage-02|48.05649|-4.15568|138.0|76.38826162440229
stage-02|48.05342|-4.15302|132.0|76.78547281321016
stage-02|48.04896|-4.15005|116.0|77.33313835188086
stage-02|48.04551|-4.15158|103.0|77.75030360608461
stage-02|48.04337|-4.15215|96.0|78.0107604658231
stage-02|48.04124|-4.15369|89.0|78.27665980598394
stage-02|48.03941|-4.15714|75.0|78.60642574445367
stage-02|48.03811|-4.15921|65.0|78.8369937876266
stage-02|48.03599|-4.15688|54.0|79.14531220684339
stage-02|48.03524|-4.15591|51.0|79.29626428884151
stage-02|48.03522|-4.1536|40.0|79.48670919863692
stage-02|48.03376|-4.15026|30.0|79.79455972418208
stage-02|48.0341|-4.14662|25.0|80.06850314382264
stage-02|48.0343|-4.14283|36.0|80.3552020804616
stage-02|48.03435|-4.14118|26.0|80.50254868838506
stage-02|48.03316|-4.14082|31.0|80.66805338263501
stage-02|48.03229|-4.14254|50.0|80.8702611604462
stage-02|48.03205|-4.13797|61.0|81.21146354527679
stage-02|48.03179|-4.13462|77.0|81.46257954976537
stage-02|48.03073|-4.13035|93.0|81.80248124905438
stage-02|48.02895|-4.12934|98.0|82.03886639382523
stage-02|48.02656|-4.12966|96.0|82.31296492537942
stage-02|48.02363|-4.12858|81.0|82.65043848768958
stage-02|48.02047|-4.12741|70.0|83.01318363033758
stage-02|48.01876|-4.12891|50.0|83.27303489463354
stage-02|48.01758|-4.12663|32.0|83.52101282322005
stage-02|48.01664|-4.12311|19.0|83.8087366387748
stage-02|48.01702|-4.12059|14.0|84.01041698472405
stage-02|48.01778|-4.11757|13.0|84.25621500007225
stage-02|48.01615|-4.11607|9.0|84.47618331234193
stage-02|48.01634|-4.1137|13.0|84.72932806047662
stage-02|48.01655|-4.11098|24.0|84.95188744948528
stage-02|48.01526|-4.10808|25.0|85.22328791351258
stage-02|48.01515|-4.1079|24.0|85.24454000658675
stage-02|48.01323|-4.10785|22.0|85.46355057592386
stage-02|48.01049|-4.10732|52.0|85.77542583462146
stage-02|48.01113|-4.10375|65.0|86.07972657472591
stage-02|48.01088|-4.09956|70.0|86.44756397867302
stage-02|48.01034|-4.09592|67.0|86.72826566185327
stage-02|48.00858|-4.09636|65.0|86.93070769297144
stage-02|48.00596|-4.09745|59.0|87.23512039423967
stage-02|48.00576|-4.09755|58.0|87.2642962086412
stage-02|48.00339|-4.09852|53.0|87.53798825307908
stage-02|47.99959|-4.10178|36.0|88.0272827155484
stage-02|47.99929|-4.10263|32.0|88.10671051791044
stage-02|47.99864|-4.10192|28.0|88.2214549643121
stage-02|47.99705|-4.1005|7.0|88.42988347544176
stage-02|47.99696|-4.10026|6.0|88.45531008891996
stage-02|47.99498|-4.09879|4.0|88.77446907076242
stage-02|47.99351|-4.09751|5.0|89.23854512369077
stage-02|47.9919|-4.10087|25.0|89.58348600710121
stage-02|47.99109|-4.10386|52.0|89.86672014879245
stage-02|47.99022|-4.09969|65.0|90.23581324989671
stage-02|47.98697|-4.10003|59.0|90.67855278187965
stage-02|47.98811|-4.10536|35.0|91.10863091560664
stage-02|47.9878|-4.10892|18.0|91.38014382526576
stage-02|47.98845|-4.1104|12.0|91.51403903657733
stage-02|47.99002|-4.11053|6.0|91.72029433628228
stage-02|47.99215|-4.10777|14.0|92.04084664669008
stage-02|47.99402|-4.10712|3.0|92.38211421784627
stage-02|47.9967|-4.10878|6.0|92.71321216271907
stage-02|47.99975|-4.11137|18.0|93.10354105134134
stage-02|47.99995|-4.11323|24.0|93.26390412506085
stage-02|47.99854|-4.11642|33.0|93.550067808697
stage-02|47.99748|-4.11858|39.0|93.75815666830164
stage-02|47.99814|-4.12234|48.0|94.06395051287025
stage-02|47.99834|-4.12742|63.0|94.48562852777113
stage-02|47.99905|-4.1311|73.0|94.8036295108036
stage-02|47.99918|-4.13382|81.0|95.02553222270707
stage-02|47.99914|-4.13769|84.0|95.32058268196081
stage-02|47.99925|-4.14306|91.0|95.72378993291755
stage-02|47.99958|-4.14769|98.0|96.08322541837951
stage-02|48.00007|-4.14889|99.0|96.19683755369054
stage-02|48.00076|-4.15164|99.0|96.42228769537341
stage-02|48.00082|-4.15183|99.0|96.44102365675627
stage-02|48.00096|-4.15445|95.0|96.63869999003786
stage-02|48.00196|-4.15677|89.0|96.85405372646562
stage-02|48.00314|-4.15811|84.0|97.0246651649825
stage-02|48.00473|-4.15898|74.0|97.2152719488299
stage-02|48.00707|-4.15943|73.0|97.4809032291181
stage-02|48.00857|-4.16204|55.0|97.74096761648863
stage-02|48.01094|-4.1637|63.0|98.04305720380701
stage-02|48.01282|-4.16115|77.0|98.33307927959876
stage-02|48.01442|-4.16016|83.0|98.553387367708
stage-02|48.01488|-4.16359|91.0|98.81491760751199
stage-02|48.01565|-4.16701|109.0|99.08806190689535
stage-02|48.01667|-4.1695|123.0|99.31350287190054
stage-02|48.01699|-4.17208|132.0|99.51039906449067
stage-02|48.01812|-4.17456|136.0|99.7386981116889
stage-02|48.01995|-4.17692|145.0|100.01116586063465
stage-02|48.02101|-4.17856|143.0|100.18211953458275
stage-02|48.02203|-4.18001|140.0|100.3406109550471
stage-02|48.02252|-4.18262|141.0|100.54354389003889
stage-02|48.02332|-4.18503|140.0|100.74746006891343
stage-02|48.02557|-4.18919|129.0|101.14596945848983
stage-02|48.02752|-4.19115|119.0|101.40785776906914
stage-02|48.03|-4.19351|126.0|101.73515728682645
stage-02|48.03296|-4.19579|133.0|102.12123769504319
stage-02|48.03491|-4.19508|125.0|102.35289488756733
stage-02|48.03518|-4.19151|130.0|102.62133535646298
stage-02|48.03462|-4.18788|121.0|102.89874241905528
stage-02|48.03473|-4.18329|107.0|103.24891937976206
stage-02|48.03491|-4.17908|97.0|103.56429446420165
stage-02|48.03584|-4.17438|81.0|103.93631046993657
stage-02|48.03663|-4.17137|66.0|104.17827340578721
stage-02|48.03705|-4.169|67.0|104.36267083007498
stage-02|48.03677|-4.16608|63.0|104.58323829669087
stage-02|48.03791|-4.16246|55.0|104.88276007242439
stage-02|48.03788|-4.15994|54.0|105.08755755693366
stage-02|48.03651|-4.1571|55.0|105.3557398391026
stage-02|48.03517|-4.15644|46.0|105.52585151058176
stage-02|48.03552|-4.15442|46.0|105.68857885791824
stage-02|48.03411|-4.15103|34.0|105.98798259570842
stage-02|48.03403|-4.14796|27.0|106.24015386711824
stage-02|48.0341|-4.14393|37.0|106.54031027119056
stage-02|48.03423|-4.1417|28.0|106.7328195462793
stage-02|48.03383|-4.14047|23.0|106.86044715601346
stage-02|48.03257|-4.14268|50.0|107.09967223055466
stage-02|48.03214|-4.13954|57.0|107.36586706222104
stage-02|48.03186|-4.13542|72.0|107.67401563288793
stage-02|48.03108|-4.13186|89.0|107.95440526999714
stage-02|48.02931|-4.12957|99.0|108.2446457178612
stage-02|48.02664|-4.12967|96.0|108.54219346223906
stage-02|48.02373|-4.12863|82.0|108.8768688768828
stage-02|48.02054|-4.12744|70.0|109.2432416611643
stage-02|48.01878|-4.12886|52.0|109.50681521263435
stage-02|48.01766|-4.12679|33.0|109.74426838823207
stage-02|48.01666|-4.12329|20.0|110.03327819956208
stage-02|48.017|-4.12072|14.0|110.23860860629513
stage-02|48.01781|-4.11763|13.0|110.48875671803255
stage-02|48.01619|-4.11611|9.0|110.70894554785532
stage-02|48.01628|-4.11387|13.0|110.95314462725862
stage-02|48.0166|-4.11103|23.0|111.18331191254039
stage-02|48.01528|-4.10815|26.0|111.45573952005583
stage-02|48.01515|-4.10791|24.0|111.48190957614109
stage-02|48.0134|-4.10776|22.0|111.6816103727053
stage-02|48.01057|-4.10742|51.0|112.00194447289122
stage-02|48.01123|-4.10384|65.0|112.30486186551812
stage-02|48.01086|-4.0999|70.0|112.66028908049628
stage-03|47.76749|-2.10749|36.0|0.0
stage-03|47.77042|-2.09842|22.0|0.752375052373502
stage-03|47.77202|-2.09207|20.0|1.260102736155101
stage-03|47.77212|-2.08927|24.0|1.4726422162189308
stage-03|47.77352|-2.08567|22.0|1.7898179971115706
stage-03|47.77556|-2.08191|36.0|2.1525574434233685
stage-03|47.77605|-2.08005|42.0|2.3032140744139826
stage-03|47.77639|-2.0752|47.0|2.6678605917372864
stage-03|47.77674|-2.07051|36.0|3.0205788586198845
stage-03|47.77707|-2.06853|33.0|3.174647919208694
stage-03|47.7786|-2.06471|30.0|3.5071936485391246
stage-03|47.7819|-2.05659|24.0|4.216413833395232
stage-03|47.78439|-2.04747|25.0|4.952427094015306
stage-03|47.78683|-2.03907|27.0|5.636411968886893
stage-03|47.79023|-2.02749|44.0|6.580580608685731
stage-03|47.79292|-2.01821|52.0|7.33573005185639
stage-03|47.79538|-2.00967|59.0|8.030009800288711
stage-03|47.79574|-2.00709|61.0|8.227237214451215
stage-03|47.7964|-2.00221|58.0|8.599298670548304
stage-03|47.79871|-1.98489|60.0|9.918945475352459
stage-03|47.7987|-1.98294|60.0|10.065113774128298
stage-03|47.79908|-1.9812|56.0|10.202752877672488
stage-03|47.80024|-1.97676|48.0|10.558835401914026
stage-03|47.80422|-1.96828|39.0|11.339560125562752
stage-03|47.80769|-1.96202|40.0|11.946444384044737
stage-03|47.80832|-1.95877|42.0|12.199400524906942
stage-03|47.80909|-1.95453|45.0|12.527625386717164
stage-03|47.80874|-1.95197|48.0|12.724443437186844
stage-03|47.80833|-1.94845|54.0|12.993183171961238
stage-03|47.80925|-1.94651|58.0|13.215659524657992
stage-03|47.81372|-1.94655|66.0|13.714811682111478
stage-03|47.81928|-1.94615|72.0|14.334201681048416
stage-03|47.822|-1.94497|78.0|14.656177971923494
stage-03|47.82713|-1.94898|59.0|15.300637724488523
stage-03|47.82919|-1.95043|53.0|15.556252184593856
stage-03|47.83051|-1.94994|51.0|15.710358144870275
stage-03|47.83341|-1.94808|62.0|16.06156749479876
stage-03|47.83743|-1.94597|62.0|16.536309656391715
stage-03|47.84215|-1.94429|51.0|17.07776380937603
stage-03|47.84569|-1.9439|43.0|17.47280746968026
stage-03|47.85016|-1.94341|36.0|17.971256441309446
stage-03|47.85195|-1.94239|40.0|18.223618062467768
stage-03|47.85177|-1.94006|46.0|18.420231840903384
stage-03|47.85177|-1.93368|53.0|18.898227872567936
stage-03|47.85265|-1.9304|52.0|19.172587006255828
stage-03|47.85475|-1.92271|55.0|19.792856153322557
stage-03|47.85655|-1.91597|57.0|20.33436724519064
stage-03|47.85676|-1.90691|52.0|21.013322985639853
stage-03|47.85881|-1.90016|46.0|21.569640003185892
stage-03|47.86067|-1.89527|43.0|21.990443615733955
stage-03|47.86292|-1.89208|40.0|22.33598821856671
stage-03|47.86603|-1.8869|39.0|22.858460921239153
stage-03|47.86627|-1.88499|38.0|23.07533979371523
stage-03|47.86394|-1.88188|38.0|23.43145602127142
stage-03|47.86275|-1.88115|39.0|23.576260083621094
stage-03|47.86268|-1.88091|39.0|23.598091286049222
stage-03|47.86283|-1.88077|39.0|23.62129309583547
stage-03|47.86495|-1.87857|38.0|23.910043819697343
stage-03|47.86461|-1.87571|37.0|24.12808653665783
stage-03|47.86344|-1.87213|38.0|24.428106630771044
stage-03|47.86306|-1.86945|41.0|24.634590635539272
stage-03|47.86272|-1.86575|37.0|24.913630648024863
stage-03|47.86266|-1.86119|46.0|25.254120550306464
stage-03|47.86263|-1.85622|47.0|25.625060000139175
stage-03|47.86237|-1.85231|48.0|25.92110653638664
stage-03|47.86192|-1.84847|50.0|26.21478656962101
stage-03|47.86064|-1.8441|49.0|26.57085203507426
stage-03|47.86024|-1.83921|40.0|26.941720977863593
stage-03|47.86004|-1.83052|42.0|27.59067721199432
stage-03|47.8598|-1.82419|46.0|28.066043823467513
stage-03|47.86295|-1.81792|43.0|28.654536738367444
stage-03|47.86383|-1.80812|33.0|29.39257811580746
stage-03|47.86552|-1.80331|19.0|29.799918078183406
stage-03|47.86615|-1.80067|18.0|30.01242878318014
stage-03|47.86695|-1.79481|17.0|30.460977942647762
stage-03|47.86722|-1.79084|15.0|30.774766097021182
stage-03|47.86752|-1.78692|17.0|31.069807543131017
stage-03|47.86741|-1.78492|20.0|31.223928850190497
stage-03|47.86854|-1.78272|21.0|31.43161755701996
stage-03|47.87016|-1.77959|17.0|31.743010316822065
stage-03|47.87343|-1.7787|11.0|32.120629816176205
stage-03|47.87321|-1.77645|13.0|32.296216659239434
stage-03|47.87008|-1.77435|15.0|32.67939784563835
stage-03|47.86729|-1.77127|20.0|33.07098360423446
stage-03|47.86559|-1.76999|19.0|33.29315839382139
stage-03|47.86588|-1.76631|34.0|33.576304883075
stage-03|47.86565|-1.76469|41.0|33.71780102001671
stage-03|47.86137|-1.76239|65.0|34.235885642129496
stage-03|47.86147|-1.75738|86.0|34.63482523715531
stage-03|47.86306|-1.7477|111.0|35.37848259762853
stage-03|47.85997|-1.74143|102.0|35.96270617029283
stage-03|47.85632|-1.73422|105.0|36.63708227552447
stage-03|47.85279|-1.7274|106.0|37.27988318577098
stage-03|47.84979|-1.72123|109.0|37.849892932621195
stage-03|47.84969|-1.71749|104.0|38.13005981512202
stage-03|47.84962|-1.7117|103.0|38.56247590512886
stage-03|47.84739|-1.70436|99.0|39.16473069200798
stage-03|47.84601|-1.70011|102.0|39.51749780837228
stage-03|47.84387|-1.69913|104.0|39.786740337064934
stage-03|47.84354|-1.69646|106.0|40.03297370277897
stage-03|47.84347|-1.69504|107.0|40.14307397444382
stage-03|47.84355|-1.69482|107.0|40.16527361639475
stage-03|47.84352|-1.69165|107.0|40.403592854272745
stage-03|47.84332|-1.68898|107.0|40.60800521812952
stage-03|47.84331|-1.68881|107.0|40.62521386412086
stage-03|47.84342|-1.6887|107.0|40.645070870186245
stage-03|47.84393|-1.68868|107.0|40.70712241289796
stage-03|47.84647|-1.68667|104.0|41.02744574492184
stage-03|47.84682|-1.68585|100.0|41.10863460776833
stage-03|47.84694|-1.68556|99.0|41.14098530928525
stage-03|47.8466|-1.68396|95.0|41.27040428415751
stage-03|47.84532|-1.68347|95.0|41.420426642850906
stage-03|47.84328|-1.6814|103.0|41.69570351908618
stage-03|47.84105|-1.68113|97.0|41.95147436809416
stage-03|47.84078|-1.6785|83.0|42.18919905162188
stage-03|47.83962|-1.67628|74.0|42.43828782478201
stage-03|47.84075|-1.6761|74.0|42.56819580315575
stage-03|47.84072|-1.67595|75.0|42.697685641738204
stage-03|47.84368|-1.67643|70.0|43.029822070225386
stage-03|47.8452|-1.67535|63.0|43.22785298270018
stage-03|47.84706|-1.67408|60.0|43.51637923938593
stage-03|47.84814|-1.67334|59.0|43.654936902733986
stage-03|47.85053|-1.67131|50.0|43.96151670191543
stage-03|47.85148|-1.66956|46.0|44.13750435495967
stage-03|47.85251|-1.66456|54.0|44.52888780955915
stage-03|47.85432|-1.65775|67.0|45.075531002757046
stage-03|47.85522|-1.65417|65.0|45.36153122029095
stage-03|47.85514|-1.64982|54.0|45.68822812222121
stage-03|47.85484|-1.64458|42.0|46.080791433745375
stage-03|47.85466|-1.64137|46.0|46.3215495354212
stage-03|47.85428|-1.63531|38.0|46.77580452636376
stage-03|47.85364|-1.62477|41.0|47.56565796488596
stage-03|47.85313|-1.61651|37.0|48.18486173974265
stage-03|47.8525|-1.60607|40.0|48.967111159845246
stage-03|47.85187|-1.59561|34.0|49.75085796760614
stage-03|47.85128|-1.58543|33.0|50.51351727444606
stage-03|47.85098|-1.58006|45.0|50.91583118955069
stage-03|47.85091|-1.57778|48.0|51.08640921748606
stage-03|47.8508|-1.57495|56.0|51.29824379050948
stage-03|47.85083|-1.5727|65.0|51.46672460415241
stage-03|47.85107|-1.56885|76.0|51.75536796529179
stage-03|47.85106|-1.566|86.0|51.96860528342623
stage-03|47.8512|-1.56368|90.0|52.14378502517746
stage-03|47.85164|-1.56024|89.0|52.40545401746846
stage-03|47.85213|-1.5566|89.0|52.68269797594773
stage-03|47.85234|-1.55433|88.0|52.85425618503173
stage-03|47.85229|-1.55132|84.0|53.079055399646634
stage-03|47.85223|-1.54883|81.0|53.26526722310312
stage-03|47.85218|-1.54635|84.0|53.45049641764125
stage-03|47.85209|-1.54252|86.0|53.73664999244167
stage-03|47.852|-1.53854|87.0|54.03404213116748
stage-03|47.85193|-1.53476|90.0|54.316429676431014
stage-03|47.85184|-1.53063|91.0|54.6249676179794
stage-03|47.85166|-1.52807|91.0|54.81790011566606
stage-03|47.85107|-1.52465|90.0|55.08156609774469
stage-03|47.85068|-1.52201|88.0|55.28398814428288
stage-03|47.85145|-1.51966|82.0|55.48258479213352
stage-03|47.85336|-1.51526|68.0|55.876809801161265
stage-03|47.85474|-1.51202|59.0|56.16804764423181
stage-03|47.85557|-1.51009|58.0|56.39626605995788
stage-03|47.85533|-1.5074|56.0|56.59921855883071
stage-03|47.85482|-1.50297|43.0|56.93847585367134
stage-03|47.85393|-1.49999|39.0|57.18387647407111
stage-03|47.85301|-1.49739|49.0|57.41856085383484
stage-03|47.85188|-1.49463|58.0|57.67764406805657
stage-03|47.85217|-1.49193|70.0|57.919772998500456
stage-03|47.85256|-1.48771|71.0|58.2394514204403
stage-03|47.85308|-1.48497|64.0|58.45292931538251
stage-03|47.85428|-1.48315|62.0|58.64591076190457
stage-03|47.85516|-1.48058|60.0|58.915273398949225
stage-03|47.85365|-1.47975|56.0|59.10482492464709
stage-03|47.85117|-1.48213|47.0|59.44894803427714
stage-03|47.84821|-1.48558|42.0|59.86687407217749
stage-03|47.84553|-1.48812|44.0|60.22395556518993
stage-03|47.84136|-1.48982|51.0|60.71365000473118
