stage|lat|lon|ele|dist
stage-19|45.52146|6.6807|1649.0|124.50126229042068
stage-19|45.5215|6.68121|1653.0|124.54178367136734
stage-19|45.52151|6.68181|1657.0|124.58989192675641
stage-19|45.52102|6.68233|1666.0|124.65930583437125
stage-19|45.52039|6.68275|1678.0|124.73726139486224
stage-19|45.5201|6.68341|1687.0|124.79814999044481
stage-19|45.51988|6.68341|1690.0|124.82403296918072
stage-19|45.51975|6.68285|1691.0|124.87071678744573
stage-19|45.5198|6.68168|1692.0|124.96281829627134
stage-19|45.51967|6.68107|1694.0|125.01416889932187
stage-19|45.51932|6.68033|1699.0|125.08489895140173
stage-19|45.51958|6.6794|1704.0|125.16359737471463
stage-19|45.51953|6.67867|1709.0|125.22118708637548
stage-19|45.51886|6.67709|1718.0|125.3653463670987
stage-19|45.51834|6.67686|1725.0|125.42650230335303
stage-19|45.51796|6.67639|1730.0|125.48439950064858
stage-19|45.5178|6.67562|1735.0|125.54711777846904
stage-19|45.5186|6.67443|1741.0|125.67906776782992
stage-19|45.51963|6.67291|1749.0|125.8447830263734
stage-19|45.51977|6.67239|1754.0|125.88875047819238
stage-19|45.5197|6.67224|1755.0|125.90339095489023
stage-19|45.51957|6.67227|1757.0|125.91867062884592
stage-19|45.51926|6.67303|1760.0|125.98729694589792
stage-19|45.5185|6.6736|1765.0|126.08360520133039
stage-19|45.51663|6.67432|1785.0|126.29912041579927
stage-19|45.51633|6.67453|1793.0|126.33639355746384
stage-19|45.51596|6.67493|1796.0|126.3880229138275
stage-19|45.51542|6.67551|1798.0|126.46319496604666
stage-19|45.51518|6.67558|1799.0|126.4906452035944
stage-19|45.5147|6.67557|1802.0|126.54403582203993
stage-19|45.51439|6.67562|1805.0|126.57875322858997
stage-19|45.51392|6.6758|1808.0|126.63287522192408
stage-19|45.51373|6.67592|1811.0|126.65611753838078
stage-19|45.51359|6.67608|1812.0|126.67660596513909
stage-19|45.51355|6.67622|1814.0|126.68845262890484
stage-19|45.5136|6.67649|1815.0|126.71057776113491
stage-19|45.51372|6.67664|1816.0|126.72854525276512
stage-19|45.51409|6.67688|1819.0|126.77397941235272
stage-19|45.51441|6.6771|1822.0|126.81356336292123
stage-19|45.51492|6.67768|1826.0|126.88635363795038
stage-19|45.51584|6.67899|1834.0|127.03094710141781
stage-19|45.51667|6.67988|1841.0|127.14647093647076
stage-19|45.51665|6.68015|1845.0|127.17089200857275
stage-19|45.51637|6.67994|1848.0|127.2085067813838
stage-19|45.51543|6.67919|1854.0|127.32863681647736
stage-19|45.51426|6.67873|1863.0|127.46407773507626
stage-19|45.51406|6.67872|1866.0|127.48651517984963
stage-19|45.51401|6.6788|1867.0|127.49504569985437
stage-19|45.514|6.67896|1868.0|127.50815463873515
stage-19|45.51407|6.67908|1869.0|127.5204847604238
stage-19|45.51435|6.6792|1870.0|127.55312149511857
stage-19|45.51461|6.67936|1872.0|127.58478022102156
stage-19|45.51488|6.67966|1874.0|127.62300038891057
stage-19|45.51529|6.68026|1878.0|127.68837024307415
stage-19|45.5156|6.68045|1881.0|127.72629072655756
stage-19|45.51581|6.68063|1883.0|127.75534922435723
stage-19|45.51583|6.6809|1885.0|127.77726733649025
stage-19|45.51556|6.68086|1887.0|127.8096329340908
stage-19|45.51438|6.68014|1895.0|127.95270363449544
stage-19|45.51324|6.68005|1905.0|128.08167117794162
stage-19|45.51197|6.67973|1919.0|128.22637389042325
stage-19|45.51073|6.6797|1929.0|128.36458805969912
stage-19|45.50962|6.67997|1936.0|128.4905016223643
stage-19|45.50939|6.68007|1940.0|128.51728327172444
stage-19|45.50912|6.68011|1942.0|128.5476061411353
stage-19|45.50876|6.68005|1944.0|128.58797133620328
stage-19|45.50822|6.67933|1947.0|128.67284868051723
stage-19|45.50801|6.67878|1952.0|128.72185494904915
stage-19|45.50796|6.67806|1955.0|128.77843322080594
stage-19|45.50795|6.67733|1959.0|128.8355203659725
stage-19|45.50776|6.67683|1962.0|128.88070358841782
stage-19|45.50741|6.67658|1964.0|128.92474743697417
stage-19|45.5074|6.67642|1965.0|128.9383555810424
stage-19|45.50731|6.67637|1965.0|128.94943645375474
stage-19|45.50723|6.67649|1966.0|128.96309020867167
stage-19|45.50727|6.67662|1966.0|128.97492629161223
stage-19|45.50729|6.67679|1967.0|128.9911370626345
stage-19|45.50734|6.67694|1967.0|129.00440574599804
stage-19|45.50757|6.6772|1968.0|129.0370472198089
stage-19|45.50767|6.67739|1969.0|129.05623688075977
stage-19|45.50768|6.67753|1970.0|129.0673976212975
stage-19|45.50758|6.67778|1971.0|129.09067733673223
stage-19|45.50719|6.67829|1974.0|129.14957837731845
stage-19|45.50715|6.67836|1975.0|129.1568566724053
stage-19|45.50688|6.67893|1978.0|129.21055057711078
stage-19|45.50652|6.67946|1982.0|129.26902758868854
stage-19|45.50639|6.67942|1983.0|129.2845442961534
stage-19|45.5059|6.6791|1986.0|129.34449732594297
stage-19|45.50579|6.67912|1987.0|129.35744295574273
stage-19|45.50575|6.67927|1988.0|129.37032932566223
stage-19|45.50586|6.67942|1989.0|129.38774327247788
stage-19|45.50648|6.67991|1992.0|129.46658852139376
stage-19|45.50678|6.68018|1994.0|129.50626477133684
stage-19|45.50689|6.68034|1996.0|129.52390700074326
stage-19|45.50714|6.6809|1998.0|129.57582006853818
stage-19|45.50735|6.68134|2000.0|129.61749350764998
stage-19|45.50759|6.6816|2002.0|129.65110331613997
stage-19|45.50775|6.68183|2003.0|129.67651332299852
stage-19|45.5078|6.68208|2005.0|129.69719913402483
stage-19|45.50772|6.68232|2006.0|129.71804292131776
stage-19|45.50736|6.6831|2010.0|129.79084764023705
stage-19|45.50733|6.68333|2013.0|129.80942844079195
stage-19|45.50738|6.6836|2014.0|129.83122660132656
stage-19|45.50754|6.68382|2016.0|129.8561192663768
stage-19|45.50775|6.68389|2018.0|129.88036330464053
stage-19|45.50793|6.68396|2020.0|129.90134574087622
stage-19|45.50797|6.68412|2021.0|129.9151093338333
stage-19|45.5079|6.68425|2023.0|129.92830764259378
stage-19|45.50781|6.68429|2024.0|129.93892646450058
stage-19|45.5076|6.68425|2026.0|129.96256655831286
stage-19|45.50718|6.68404|2030.0|130.01210493657732
stage-19|45.50687|6.68383|2035.0|130.0503264536128
stage-19|45.50665|6.6836|2039.0|130.08074139190094
stage-19|45.50658|6.68346|2041.0|130.0943137322998
stage-19|45.50656|6.6833|2042.0|130.10713023377465
stage-19|45.50664|6.68304|2043.0|130.12990874794463
stage-19|45.50687|6.68267|2044.0|130.16847637560988
stage-19|45.5069|6.68254|2045.0|130.179553003437
stage-19|45.50686|6.68243|2046.0|130.18962085571331
stage-19|45.50678|6.68239|2047.0|130.19958422704687
stage-19|45.50666|6.68242|2047.0|130.21332536810976
stage-19|45.50656|6.68247|2048.0|130.22521651360046
stage-19|45.50646|6.68267|2049.0|130.24462699837395
stage-19|45.50627|6.68312|2051.0|130.28561465796858
stage-20|46.1424|5.63427|540.0|0.0
stage-20|46.14328|5.63614|537.0|0.1741595223801535
stage-20|46.14486|5.63965|534.0|0.4967209450408704
stage-20|46.14588|5.64184|543.0|0.7007873977419463
stage-20|46.14865|5.64421|555.0|1.0594401491869139
stage-20|46.15033|5.64637|567.0|1.3106439687722624
stage-20|46.15152|5.64756|575.0|1.4731172790387177
stage-20|46.15342|5.64907|586.0|1.7150308091979498
stage-20|46.15514|5.65112|602.0|1.9630996790489181
stage-20|46.15578|5.65182|610.0|2.0524526176038993
stage-20|46.15602|5.65204|612.0|2.084185086702367
stage-20|46.15643|5.65233|613.0|2.1350372814007743
stage-20|46.15696|5.65254|614.0|2.196255475531047
stage-20|46.15731|5.6526|614.0|2.235474975999466
stage-20|46.15773|5.6526|613.0|2.2822343545403436
stage-20|46.15852|5.65242|611.0|2.3712232476681296
stage-20|46.1593|5.65221|608.0|2.45953536187691
stage-20|46.15958|5.65218|609.0|2.490790276700876
stage-20|46.15984|5.65219|610.0|2.5198279544432847
stage-20|46.16023|5.65231|612.0|2.564233222211325
stage-20|46.16052|5.65251|614.0|2.600033933520403
stage-20|46.16072|5.65271|615.0|2.6271523088294506
stage-20|46.16092|5.65298|616.0|2.657703334478379
stage-20|46.16108|5.65329|615.0|2.687484524460893
stage-20|46.16123|5.65367|613.0|2.7211890999410353
stage-20|46.16135|5.65423|611.0|2.766346043707998
stage-20|46.16139|5.65498|608.0|2.82436842853908
stage-20|46.16131|5.65671|606.0|2.957909705633366
stage-20|46.16133|5.65815|605.0|3.0688606388420037
stage-20|46.16142|5.65891|605.0|3.1283724947918197
stage-20|46.16166|5.6597|605.0|3.1950006253297536
stage-20|46.16216|5.66095|605.0|3.306183219184504
stage-20|46.16237|5.66182|604.0|3.3772145610627624
stage-20|46.164|5.66954|603.0|3.9988289951958103
stage-20|46.16472|5.67216|608.0|4.215972968144039
stage-20|46.16515|5.67317|606.0|4.307506767179406
stage-20|46.16605|5.67483|605.0|4.469970661215125
stage-20|46.1673|5.6763|608.0|4.649471878779142
stage-20|46.16796|5.67727|606.0|4.7543472159806095
stage-20|46.1686|5.67863|602.0|4.881060702011145
stage-20|46.16885|5.67931|599.0|4.940389843638344
stage-20|46.16902|5.68028|597.0|5.01765234900632
stage-20|46.16896|5.68133|595.0|5.098970829880988
stage-20|46.16869|5.68323|593.0|5.248389617046734
stage-20|46.1683|5.68569|591.0|5.442754986962144
stage-20|46.16808|5.6864|591.0|5.502721247926713
stage-20|46.16756|5.68752|592.0|5.606578644884358
stage-20|46.16731|5.68824|593.0|5.668800447483811
stage-20|46.16715|5.68928|594.0|5.750978695317273
stage-20|46.16702|5.69001|595.0|5.809104092904448
stage-20|46.16674|5.69093|595.0|5.886525885589291
stage-20|46.16588|5.69325|595.0|6.089223138437647
stage-20|46.16557|5.69373|594.0|6.140016136979995
stage-20|46.16532|5.69393|592.0|6.171898481481784
stage-20|46.16474|5.69415|591.0|6.238642251767527
stage-20|46.16424|5.69431|589.0|6.295698098130594
stage-20|46.16402|5.69454|588.0|6.3261931000447245
stage-20|46.16373|5.69534|587.0|6.395851155288999
stage-20|46.16336|5.69701|586.0|6.531888546464173
stage-20|46.16357|5.69926|585.0|6.708123882127819
stage-20|46.16351|5.69986|583.0|6.755271945779491
stage-20|46.16366|5.7012|580.0|6.860052712793023
stage-20|46.16472|5.70534|567.0|7.2000476980010255
stage-20|46.16531|5.70745|557.0|7.375289218184805
stage-20|46.16643|5.71152|550.0|7.712594939093178
stage-20|46.16695|5.71415|545.0|7.923370737187207
stage-20|46.16711|5.715|543.0|7.991456334065511
stage-20|46.16749|5.7159|541.0|8.072721887847898
stage-20|46.1676|5.71665|540.0|8.132165062759482
stage-20|46.16769|5.71721|540.0|8.17672083483942
stage-20|46.1679|5.71775|539.0|8.224645840862767
stage-20|46.16864|5.71876|538.0|8.337875301783304
stage-20|46.16891|5.71927|535.0|8.387706539870038
stage-20|46.16907|5.72047|530.0|8.482018684482773
stage-20|46.16921|5.72119|525.0|8.539873201351318
stage-20|46.16945|5.72192|522.0|8.602116554645326
stage-20|46.16999|5.72342|520.0|8.73241940633149
stage-20|46.17027|5.72381|520.0|8.775843001965015
stage-20|46.17075|5.72417|520.0|8.83609809156114
stage-20|46.17106|5.72444|521.0|8.876505090101823
stage-20|46.17128|5.72473|522.0|8.90964389928283
stage-20|46.17151|5.72524|522.0|8.956723633780902
stage-20|46.17175|5.7262|521.0|9.03534154277594
stage-20|46.17191|5.72705|519.0|9.103253562763129
stage-20|46.17215|5.72772|517.0|9.161672378105171
stage-20|46.1727|5.72875|515.0|9.261885968600712
stage-20|46.17289|5.72907|513.0|9.298073435425396
stage-20|46.1731|5.72933|512.0|9.329462134764317
stage-20|46.17477|5.73166|509.0|9.5876803270453
stage-20|46.17527|5.73234|508.0|9.664200117626354
stage-20|46.17587|5.73295|506.0|9.745909001206451
stage-20|46.17623|5.73361|504.0|9.810736127355863
stage-20|46.17648|5.73383|504.0|9.843639424060951
stage-20|46.17688|5.73431|506.0|9.90153635859233
stage-20|46.1778|5.73577|511.0|10.053673533853102
stage-20|46.17799|5.73697|513.0|10.151149107999576
stage-20|46.17806|5.73775|514.0|10.211847893760961
stage-20|46.17802|5.73839|515.0|10.26168054991486
stage-20|46.17822|5.73853|515.0|10.28841051902826
stage-20|46.17854|5.73859|515.0|10.324639601784172
stage-20|46.17906|5.73829|515.0|10.386931207925972
stage-20|46.17943|5.7382|515.0|10.429764529641762
stage-20|46.18066|5.73821|515.0|10.567045728519798
stage-20|46.18186|5.73813|513.0|10.7012387897559
stage-20|46.18233|5.73831|509.0|10.757814799315998
stage-20|46.18247|5.73877|507.0|10.79662883901902
stage-20|46.18284|5.73919|505.0|10.84994937174125
stage-20|46.18354|5.73933|508.0|10.928758651691101
stage-20|46.18526|5.73898|517.0|11.12228801064673
stage-20|46.1859|5.73994|527.0|11.22649006007292
stage-20|46.18677|5.74038|535.0|11.330741752612921
stage-20|46.18729|5.74055|539.0|11.392241256386354
stage-20|46.18798|5.74051|541.0|11.476203012886062
stage-20|46.18875|5.7403|544.0|11.5693166022292
stage-20|46.1895|5.74097|550.0|11.66937911464657
stage-20|46.1903|5.74172|557.0|11.77693054232545
stage-20|46.19098|5.74228|564.0|11.864780533938056
stage-20|46.19199|5.7418|571.0|11.984347844609829
stage-20|46.19282|5.742|573.0|12.078142898187002
stage-20|46.193|5.74208|573.0|12.099094140261144
stage-20|46.19319|5.74219|572.0|12.12188946671767
stage-20|46.19401|5.74284|570.0|12.225894110904495
stage-20|46.19425|5.74312|569.0|12.260216225882145
stage-20|46.19444|5.74339|567.0|12.289971484260745
stage-20|46.19459|5.74346|566.0|12.308179347576461
stage-20|46.19556|5.74374|563.0|12.421265984609931
stage-20|46.19638|5.74379|558.0|12.51259421043502
stage-20|46.19718|5.744|552.0|12.603096645808973
stage-20|46.19804|5.7452|550.0|12.736946145825575
stage-20|46.19883|5.74574|551.0|12.837379277051086
stage-20|46.19986|5.74606|550.0|12.9557690922127
stage-20|46.20095|5.74578|549.0|13.079434586164298
stage-20|46.20211|5.74713|551.0|13.256292065810028
stage-20|46.20279|5.74808|555.0|13.363411341028915
stage-20|46.20472|5.74883|562.0|13.586656634850268
stage-20|46.2068|5.75079|571.0|13.862969374026303
stage-20|46.2085|5.75093|584.0|14.057071123398456
stage-20|46.21137|5.74868|595.0|14.420337916396324
stage-20|46.21226|5.74832|600.0|14.52741370658075
stage-20|46.21311|5.74801|610.0|14.6367306584324
stage-20|46.21382|5.7477|623.0|14.722150432273407
stage-20|46.2154|5.74761|632.0|14.899177757825985
stage-20|46.21684|5.74754|640.0|15.061213623279174
stage-20|46.21803|5.74653|646.0|15.219813024482644
stage-20|46.21935|5.7471|652.0|15.390630208692292
stage-20|46.22062|5.74751|664.0|15.542023721763846
stage-20|46.22145|5.74636|674.0|15.671093561719534
stage-20|46.22194|5.74474|681.0|15.807217903518472
stage-20|46.2226|5.7439|685.0|15.905741027832143
stage-20|46.22311|5.7437|687.0|15.964772639411883
stage-20|46.22345|5.7438|689.0|16.004139328075166
stage-20|46.22405|5.74376|691.0|16.071569153681395
stage-20|46.22419|5.74396|693.0|16.094246490345604
stage-20|46.22442|5.74425|694.0|16.12939051209828
stage-20|46.22531|5.7446|697.0|16.23256824750511
stage-20|46.22612|5.74508|702.0|16.333745722945263
stage-20|46.22597|5.74563|705.0|16.380973406153668
stage-20|46.22614|5.74631|708.0|16.438221847343417
stage-20|46.22648|5.7469|712.0|16.497372627939342
stage-20|46.2268|5.7479|717.0|16.582348393763144
stage-20|46.22692|5.74894|723.0|16.66375229899082
stage-20|46.22762|5.75011|727.0|16.783055910337524
stage-20|46.22821|5.75106|732.0|16.88198899579714
stage-20|46.22884|5.75206|737.0|16.986334120564152
stage-20|46.22935|5.75246|742.0|17.051024974448907
stage-20|46.23009|5.7533|746.0|17.15691062984599
stage-20|46.23098|5.75408|750.0|17.272878297702267
stage-20|46.2316|5.75443|754.0|17.348311772860452
stage-20|46.23215|5.75491|758.0|17.420354889246028
stage-20|46.23276|5.75521|763.0|17.492092644283794
stage-20|46.23445|5.75678|770.0|17.716808172391115
stage-20|46.23452|5.7575|773.0|17.77335847543245
stage-20|46.23526|5.75937|775.0|17.93956722786167
stage-20|46.23601|5.76162|780.0|18.1325825647621
stage-20|46.23692|5.76259|784.0|18.25966123209332
stage-20|46.23859|5.76362|788.0|18.464422076843025
stage-20|46.23932|5.76384|790.0|18.54914383583443
stage-20|46.23988|5.76455|792.0|18.632651355611213
stage-20|46.24064|5.76605|795.0|18.776810980166232
stage-20|46.24103|5.76699|797.0|18.863193128413414
stage-20|46.24264|5.76872|803.0|19.086468480128513
stage-20|46.24336|5.76924|805.0|19.176341680629644
stage-20|46.24441|5.77026|809.0|19.317187701751678
stage-20|46.24519|5.77118|812.0|19.4297817046216
stage-20|46.24573|5.77207|814.0|19.521081579473734
stage-20|46.24627|5.77313|818.0|19.622472088460917
stage-20|46.24708|5.77324|822.0|19.718099440824183
stage-20|46.24761|5.77349|824.0|19.78178637525989
stage-20|46.24797|5.77391|826.0|19.833877817282694
stage-20|46.24856|5.77418|828.0|19.90278858412556
stage-20|46.24934|5.77462|830.0|19.99645065769631
stage-20|46.25007|5.77506|831.0|20.086175671903998
stage-20|46.25107|5.77608|835.0|20.22317045184503
stage-20|46.25196|5.77651|840.0|20.32815755290188
stage-20|46.25252|5.77745|846.0|20.424141402289077
stage-20|46.25299|5.77787|850.0|20.486332028620705
stage-20|46.25444|5.77898|857.0|20.670245897660006
stage-20|46.25478|5.77944|864.0|20.722273548928474
stage-20|46.25512|5.77975|868.0|20.7675736222114
stage-20|46.25562|5.77972|871.0|20.823483858766824
stage-20|46.25671|5.7798|877.0|20.945088947028964
stage-20|46.25737|5.78002|885.0|21.02251630461475
stage-20|46.25779|5.78039|889.0|21.07796547378434
stage-20|46.25837|5.78076|894.0|21.15037955196107
stage-20|46.25852|5.78145|897.0|21.20706461317959
stage-20|46.25863|5.78217|900.0|21.2653197876745
stage-20|46.25899|5.78237|902.0|21.31003517125444
stage-20|46.2601|5.7821|906.0|21.435323659017353
stage-20|46.26056|5.78188|910.0|21.489445273113382
stage-20|46.26107|5.78189|913.0|21.54686602211092
stage-20|46.26173|5.78217|918.0|21.62456064418749
stage-20|46.2624|5.78206|924.0|21.69987531621814
stage-20|46.26318|5.78244|930.0|21.791808058175274
stage-20|46.26388|5.78261|936.0|21.871526509271767
stage-20|46.2646|5.78252|941.0|21.952015914917702
stage-20|46.26557|5.78288|946.0|22.0641617109173
stage-20|46.26785|5.78408|951.0|22.33410569583127
stage-20|46.26945|5.78531|954.0|22.536331192267795
stage-20|46.27049|5.78551|952.0|22.65341740480752
stage-20|46.27172|5.78627|951.0|22.802517405052598
stage-20|46.27203|5.78659|954.0|22.845135153132027
stage-20|46.27232|5.78718|957.0|22.900970211967635
stage-20|46.2727|5.78773|960.0|22.9614322870116
stage-20|46.27316|5.78797|963.0|23.016259495171532
stage-20|46.27375|5.78811|967.0|23.082744446040373
stage-20|46.27439|5.78825|971.0|23.154731187893614
stage-20|46.27487|5.7884|973.0|23.209427911693172
stage-20|46.27544|5.78891|975.0|23.284779803289076
stage-20|46.27587|5.78945|976.0|23.348303272545643
stage-20|46.2764|5.78956|976.0|23.408956276080875
stage-20|46.27725|5.78955|976.0|23.504104285322658
stage-20|46.27832|5.79001|978.0|23.628235946820325
stage-20|46.28035|5.79084|986.0|23.86281042886599
stage-20|46.28185|5.79134|993.0|24.034034521744786
stage-20|46.2831|5.79178|999.0|24.177100695872888
stage-20|46.28489|5.79209|1007.0|24.37766575531458
stage-20|46.28581|5.79225|1014.0|24.481026385890335
stage-20|46.28639|5.7928|1020.0|24.558724142659965
stage-20|46.28718|5.79371|1029.0|24.67106209616005
stage-20|46.28792|5.79573|1036.0|24.847746205617
stage-20|46.2881|5.79734|1043.0|24.97336515140516
stage-20|46.28824|5.79889|1049.0|25.09442430570354
stage-20|46.28889|5.79979|1052.0|25.195788888422506
stage-20|46.28991|5.80071|1052.0|25.32946284653253
stage-20|46.29102|5.80171|1048.0|25.474855471937605
stage-20|46.29182|5.80239|1042.0|25.578083940945405
stage-20|46.293|5.80307|1036.0|25.719321748812135
stage-20|46.29405|5.80401|1029.0|25.857151972270668
stage-20|46.29483|5.80505|1024.0|25.976087121049556
stage-20|46.29531|5.80565|1021.0|26.04867599257089
stage-20|46.29653|5.80601|1017.0|26.187220022017396
stage-20|46.2975|5.80646|1010.0|26.300813720864454
stage-20|46.29823|5.80733|1001.0|26.406105308230554
stage-20|46.29872|5.8079|998.0|26.47602613234878
stage-20|46.29933|5.8084|998.0|26.554909328338038
stage-20|46.30045|5.80872|997.0|26.68187479820923
stage-20|46.30075|5.80894|992.0|26.719457438573052
stage-20|46.30109|5.80974|986.0|26.792597510465242
stage-20|46.30169|5.81069|978.0|26.896284196629722
stage-20|46.30246|5.81145|973.0|26.999977263279355
stage-20|46.30318|5.81176|971.0|27.08439060880707
stage-20|46.30365|5.81201|969.0|27.142140796742407
stage-20|46.30429|5.81193|967.0|27.214762327044674
stage-20|46.30553|5.81246|966.0|27.358595168537754
stage-20|46.30689|5.81282|963.0|27.51287581994248
stage-20|46.30756|5.81312|955.0|27.591065308706295
stage-20|46.30778|5.81345|949.0|27.626928802118446
stage-20|46.30808|5.81386|944.0|27.673090177094068
stage-20|46.30885|5.81454|938.0|27.773397159154882
stage-20|46.30967|5.81523|931.0|27.878896583405528
stage-20|46.3101|5.81548|926.0|27.930446486108156
stage-20|46.31062|5.81604|921.0|28.00257082844767
stage-20|46.31104|5.81645|916.0|28.05915077912305
stage-20|46.31153|5.81654|914.0|28.114237232608243
stage-20|46.31196|5.8165|914.0|28.162299915482507
stage-20|46.31228|5.81631|915.0|28.200829793488907
stage-20|46.31263|5.81605|915.0|28.24484965126974
stage-20|46.31294|5.81558|916.0|28.294802950379868
stage-20|46.31316|5.81538|914.0|28.32395589067666
stage-20|46.3136|5.81531|911.0|28.373305828708663
stage-20|46.31418|5.81517|907.0|28.438755588457443
stage-20|46.31451|5.81511|903.0|28.475855564843386
stage-20|46.31506|5.81516|898.0|28.537192355475995
stage-20|46.3154|5.81536|894.0|28.57816420061642
stage-20|46.31573|5.81548|890.0|28.616639600585344
stage-20|46.31618|5.81542|886.0|28.66727903633928
stage-20|46.31636|5.81555|883.0|28.68982794271462
stage-20|46.31661|5.81594|883.0|28.73096141374067
stage-20|46.31685|5.81607|885.0|28.75997940971352
stage-20|46.31739|5.81606|887.0|28.820102267452317
stage-20|46.31793|5.81601|891.0|28.880312703210645
stage-20|46.31895|5.81635|894.0|28.996853770019776
stage-20|46.31996|5.81681|894.0|29.116791823154685
stage-20|46.32067|5.81729|894.0|29.204369834875386
stage-20|46.3217|5.81715|895.0|29.32072764950392
stage-20|46.32245|5.81702|893.0|29.40485122088906
stage-20|46.32335|5.81717|888.0|29.505703668186896
stage-20|46.32376|5.81754|885.0|29.560070893017272
stage-20|46.32432|5.81791|880.0|29.62941615009876
stage-20|46.32485|5.81816|876.0|29.69225806353342
stage-20|46.32546|5.81844|871.0|29.76368624925654
stage-20|46.32626|5.81903|865.0|29.863926343901753
stage-20|46.32684|5.81892|860.0|29.929636217421834
stage-20|46.32739|5.81927|856.0|29.998167633596697
stage-20|46.32796|5.81954|849.0|30.065692875302318
stage-20|46.32854|5.81998|842.0|30.13897131379817
stage-20|46.32916|5.82008|837.0|30.20908137421103
stage-20|46.32968|5.82023|834.0|30.269349984386448
stage-20|46.33139|5.8205|828.0|30.460755678739392
stage-20|46.3325|5.82052|823.0|30.584640353198942
stage-20|46.33324|5.82001|816.0|30.675982558050197
stage-20|46.33373|5.82005|810.0|30.732108758729282
stage-20|46.33427|5.82036|804.0|30.797987305735607
stage-20|46.33502|5.82036|800.0|30.881571952905325
stage-20|46.33585|5.82074|796.0|30.978688636685845
stage-20|46.33642|5.82137|791.0|31.058650876234527
stage-20|46.33687|5.82175|786.0|31.117283219688524
stage-20|46.33734|5.82278|778.0|31.21228631213696
stage-20|46.33767|5.82313|774.0|31.257965854920585
stage-20|46.33785|5.82399|771.0|31.328311338598894
stage-20|46.33805|5.82462|768.0|31.38282777047164
stage-20|46.3387|5.82533|765.0|31.473485893752084
stage-20|46.34037|5.82706|758.0|31.701861261109865
stage-20|46.34098|5.82736|753.0|31.773545737759804
stage-20|46.34152|5.82811|748.0|31.857210103943675
stage-20|46.34177|5.82895|744.0|31.92844293538039
stage-20|46.34214|5.82977|738.0|32.00459066683995
stage-20|46.34292|5.83085|730.0|32.12465478430423
stage-20|46.34358|5.83189|722.0|32.23310082442611
stage-20|46.34454|5.83321|714.0|32.38072222273141
stage-20|46.3457|5.83424|706.0|32.532011822480364
stage-20|46.34718|5.83594|697.0|32.74224053147633
stage-20|46.34802|5.83685|688.0|32.859094112380944
stage-20|46.3489|5.83755|681.0|32.971053192481186
stage-20|46.3498|5.83828|675.0|33.08585079774995
stage-20|46.35054|5.8387|669.0|33.1748151358096
stage-20|46.35093|5.83924|664.0|33.23568088325031
stage-20|46.35148|5.83978|660.0|33.30981483644577
stage-20|46.35224|5.8402|656.0|33.400560479996635
stage-20|46.35269|5.84107|652.0|33.485913969489154
stage-20|46.35314|5.8421|646.0|33.57947809946424
stage-20|46.35361|5.84279|641.0|33.65481492920206
stage-20|46.35391|5.84395|635.0|33.750160055063844
stage-20|46.35444|5.84454|630.0|33.82875415109495
stage-20|46.35529|5.84469|624.0|33.924881235770286
stage-20|46.35599|5.8448|619.0|34.00381824079509
stage-20|46.35666|5.84544|614.0|34.09333959308951
stage-20|46.35706|5.84564|611.0|34.14204337602863
stage-20|46.35761|5.84598|609.0|34.21164197342765
stage-20|46.35808|5.847|607.0|34.30619389548905
stage-20|46.35873|5.84791|602.0|34.40690059542486
stage-20|46.35907|5.84865|596.0|34.47563535470048
stage-20|46.35949|5.84974|591.0|34.57239131997885
stage-20|46.35989|5.85055|587.0|34.64968048464127
stage-20|46.36043|5.85102|585.0|34.72166479445244
stage-20|46.36071|5.85148|582.0|34.76924429826516
stage-20|46.36055|5.85198|579.0|34.81401634711229
stage-20|46.36039|5.85242|577.0|34.856235110593
stage-20|46.36093|5.85336|572.0|34.950622748905644
stage-20|46.36158|5.85419|565.0|35.04738657481422
stage-20|46.36206|5.85444|561.0|35.10512356597615
stage-20|46.36233|5.85483|557.0|35.14868783131547
stage-20|46.36275|5.85469|554.0|35.197100902815556
stage-20|46.36306|5.85511|551.0|35.24609624305715
stage-20|46.36322|5.85596|546.0|35.31458461310309
stage-20|46.36375|5.85641|541.0|35.38503420373703
stage-20|46.36403|5.85687|538.0|35.432376167082765
stage-20|46.36428|5.85766|534.0|35.502196003378394
stage-20|46.36457|5.85825|530.0|35.56027627219263
stage-20|46.365|5.85852|528.0|35.613327310267316
stage-20|46.36539|5.85926|526.0|35.68616540073017
stage-20|46.36602|5.85988|523.0|35.77096230872173
stage-20|46.36637|5.8602|521.0|35.81718933722508
stage-20|46.36671|5.86032|519.0|35.85629304840457
stage-20|46.36696|5.86056|518.0|35.88974763119642
stage-20|46.36711|5.86088|517.0|35.91954352042678
stage-20|46.36719|5.86138|515.0|35.95895626698373
stage-20|46.36744|5.86197|513.0|36.012294177124375
stage-20|46.36792|5.86268|510.0|36.08887504247213
stage-20|46.36826|5.8632|506.0|36.14393453754935
stage-20|46.36854|5.86389|503.0|36.20549160749986
stage-20|46.36885|5.86488|501.0|36.2889372498162
stage-20|46.36927|5.86576|498.0|36.371049653752024
stage-20|46.36986|5.86681|491.0|36.47555152102713
stage-20|46.3707|5.86786|481.0|36.59903355194582
stage-20|46.37157|5.86881|473.0|36.72152318713206
stage-20|46.37223|5.8692|468.0|36.800781684838306
stage-20|46.37303|5.86974|461.0|36.89894524501053
