stage|lat|lon|ele|dist
stage-07|43.16708|-5.82903|298.0|58.02648528939287
stage-07|43.16713|-5.82885|298.0|58.04261139411712
stage-07|43.16725|-5.82879|298.0|58.057645524217556
stage-07|43.16734|-5.8289|298.0|58.07162240293633
stage-07|43.16741|-5.82901|298.0|58.08860227855635
stage-07|43.16752|-5.82896|298.0|58.10185420331218
stage-07|43.16855|-5.82873|299.0|58.22267308842338
stage-07|43.16898|-5.82896|299.0|58.27467222806916
stage-07|43.16924|-5.8289|299.0|58.30424965204952
stage-07|43.16981|-5.82826|299.0|58.386845370215866
stage-07|43.17053|-5.82781|298.0|58.47549237103804
stage-07|43.17265|-5.82594|297.0|58.756076778856105
stage-07|43.17372|-5.82546|295.0|58.88174574737725
stage-07|43.17486|-5.82434|293.0|59.03792886622482
stage-07|43.17546|-5.82332|290.0|59.14437583058403
stage-07|43.17592|-5.82282|289.0|59.209744577179066
stage-07|43.17685|-5.82222|289.0|59.32412435605455
stage-07|43.17822|-5.82116|289.0|59.499468136011494
stage-07|43.17962|-5.82008|288.0|59.678096694874164
stage-07|43.18065|-5.81917|287.0|59.81493047872748
stage-07|43.18144|-5.81785|284.0|59.954879289525124
stage-07|43.18307|-5.81544|281.0|60.222100075201396
stage-07|43.18393|-5.81395|281.0|60.37618629846974
stage-07|43.18422|-5.8133|281.0|60.43861419788467
stage-07|43.18497|-5.81225|282.0|60.55819199587222
stage-07|43.18575|-5.81129|282.0|60.67476177933267
stage-07|43.18623|-5.81049|280.0|60.75935455328959
stage-07|43.18702|-5.80858|277.0|60.93748218358612
stage-07|43.18713|-5.80723|275.0|61.049949181319484
stage-07|43.18679|-5.80574|273.0|61.176879987973216
stage-07|43.18671|-5.80444|273.0|61.28469781218173
stage-07|43.18669|-5.80363|273.0|61.35119649041275
stage-07|43.18639|-5.80288|274.0|61.421203307597125
stage-07|43.18633|-5.80148|275.0|61.53517656393637
stage-07|43.18635|-5.80081|276.0|61.59018643815925
stage-07|43.18679|-5.80012|277.0|61.66563114486432
stage-07|43.18742|-5.79842|278.0|61.82244906865348
stage-07|43.18794|-5.79639|276.0|61.997908232681446
stage-07|43.18877|-5.79451|269.0|62.185635940806414
stage-07|43.19113|-5.79396|263.0|62.45349649346518
stage-07|43.19473|-5.79298|264.0|62.8626134129712
stage-07|43.19619|-5.7921|260.0|63.04281530162324
stage-07|43.19781|-5.79066|257.0|63.26206151820665
stage-07|43.19852|-5.79067|259.0|63.34136343812155
stage-07|43.20046|-5.79052|257.0|63.5601452302349
stage-07|43.20149|-5.79003|251.0|63.682805034035646
stage-07|43.20132|-5.789|248.0|63.76849864882093
stage-07|43.20139|-5.78838|247.0|63.819797258683145
stage-07|43.20164|-5.7874|248.0|63.90397187573802
stage-07|43.20152|-5.78717|249.0|63.92774720617978
stage-07|43.20102|-5.78726|251.0|63.98502115446812
stage-07|43.1994|-5.78782|254.0|64.17080470832144
stage-07|43.19839|-5.78813|249.0|64.28604409363007
stage-07|43.19773|-5.78785|246.0|64.36423336757765
stage-07|43.19731|-5.78697|247.0|64.45114206303113
stage-07|43.19703|-5.78378|247.0|64.71169258880283
stage-07|43.19693|-5.78257|248.0|64.8104237190006
stage-07|43.19667|-5.78043|251.0|64.98658243181303
stage-07|43.19618|-5.77917|253.0|65.10273082608367
stage-07|43.19541|-5.77814|254.0|65.22274140491659
stage-07|43.19486|-5.77768|254.0|65.2943925288629
stage-07|43.19389|-5.77696|254.0|65.41707488178372
stage-07|43.1932|-5.776|253.0|65.52722149105897
stage-07|43.19198|-5.7733|261.0|65.7847405832094
stage-07|43.19131|-5.77232|270.0|65.89537036224961
stage-07|43.19023|-5.77188|280.0|66.02111969741752
stage-07|43.1892|-5.77077|276.0|66.16729121267036
stage-07|43.18845|-5.76911|270.0|66.32573044557623
stage-07|43.18745|-5.76809|273.0|66.4657420196657
stage-07|43.18646|-5.76764|272.0|66.58176336454899
stage-07|43.18574|-5.76715|269.0|66.67155570791061
stage-07|43.18536|-5.76657|270.0|66.73507066319436
stage-07|43.18496|-5.76539|271.0|66.84073499308973
stage-07|43.18436|-5.76381|274.0|66.98618187087523
stage-07|43.18306|-5.76327|276.0|67.13967592037716
stage-07|43.18175|-5.763|277.0|67.28698316022512
stage-07|43.18109|-5.7626|277.0|67.36795588941413
stage-07|43.18069|-5.76182|276.0|67.44683474261417
stage-07|43.18028|-5.76054|275.0|67.56063981336652
stage-07|43.17972|-5.7599|276.0|67.6427785490784
stage-07|43.17869|-5.75931|278.0|67.76698634174303
stage-07|43.17766|-5.75885|280.0|67.88766438865522
stage-07|43.17578|-5.75711|280.0|68.1408251271086
stage-07|43.17487|-5.75615|282.0|68.26870987737114
stage-07|43.17437|-5.75555|285.0|68.34277774850145
stage-07|43.17408|-5.75534|287.0|68.3796928016414
stage-07|43.17397|-5.75515|288.0|68.40060803835199
stage-07|43.17394|-5.75478|289.0|68.4313161151586
stage-07|43.17366|-5.75398|289.0|68.5033869316577
stage-07|43.17312|-5.75154|288.0|68.71041701811879
stage-07|43.17298|-5.74881|288.0|68.9327905042741
stage-07|43.17242|-5.74707|288.0|69.08774304452376
stage-07|43.17117|-5.74547|292.0|69.27891259510258
stage-07|43.1704|-5.74442|295.0|69.40122498842325
stage-07|43.17005|-5.74289|293.0|69.53166144866283
stage-07|43.16957|-5.74118|295.0|69.68085689449101
stage-07|43.16872|-5.74016|299.0|69.80854640622586
stage-07|43.16791|-5.73982|301.0|69.90308998638989
stage-07|43.16781|-5.7398|301.0|69.92081517634814
stage-07|43.16686|-5.73964|303.0|70.02730311736549
stage-07|43.16599|-5.73924|305.0|70.12985732031636
stage-07|43.16512|-5.73795|306.0|70.27430581228909
stage-07|43.16492|-5.73662|303.0|70.38544336973852
stage-07|43.16527|-5.73538|303.0|70.49447724117744
stage-07|43.1664|-5.734|311.0|70.66340047111399
stage-07|43.16682|-5.73332|314.0|70.73593833119658
stage-07|43.16702|-5.7319|316.0|70.85655075645195
stage-07|43.16661|-5.73092|319.0|70.94937322005227
stage-07|43.16569|-5.72975|323.0|71.089433337573
stage-07|43.16543|-5.72818|325.0|71.22279237789135
stage-07|43.16573|-5.72472|323.0|71.50546950622302
stage-07|43.1661|-5.72234|319.0|71.70310250662442
stage-07|43.1666|-5.71978|317.0|71.91817303108265
stage-07|43.16668|-5.7161|321.0|72.2169086561108
stage-07|43.16673|-5.71188|324.0|72.55936157796752
stage-07|43.16726|-5.71017|326.0|72.71146973608917
stage-07|43.16859|-5.70762|330.0|72.9657194510213
stage-07|43.16957|-5.70545|334.0|73.17343159196855
stage-07|43.16967|-5.70335|336.0|73.34484992074876
stage-07|43.16959|-5.69925|339.0|73.67749681663481
stage-07|43.16929|-5.69791|339.0|73.79222145089045
stage-07|43.16779|-5.69538|341.0|74.05675645616756
stage-07|43.16647|-5.6931|345.0|74.29315182206264
stage-07|43.16574|-5.69065|353.0|74.50796511432588
stage-07|43.16497|-5.68775|365.0|74.75827991098795
stage-07|43.1649|-5.68653|368.0|74.8581351588908
stage-07|43.16504|-5.68494|367.0|74.98810104509192
stage-07|43.16493|-5.68346|361.0|75.1090940777869
stage-07|43.16439|-5.6812|356.0|75.30199045340001
stage-07|43.16403|-5.67859|357.0|75.51787023578166
stage-07|43.16332|-5.67644|362.0|75.71056641586507
stage-07|43.16202|-5.67365|365.0|75.98132376897686
stage-07|43.16286|-5.67005|370.0|76.2955895940938
stage-07|43.16358|-5.66761|371.0|76.51012312554914
stage-07|43.16467|-5.66202|377.0|76.98377453197874
stage-07|43.16417|-5.65892|380.0|77.24775735035854
stage-07|43.16273|-5.65568|382.0|77.55620197151535
stage-07|43.16262|-5.65406|384.0|77.6891087546727
stage-07|43.16291|-5.65135|385.0|77.91126957376885
stage-07|43.16352|-5.64584|390.0|78.36329496916746
stage-07|43.16362|-5.6439|396.0|78.52154677238363
stage-07|43.1628|-5.64006|401.0|78.8462508104894
stage-07|43.16133|-5.63342|405.0|79.40917811088069
stage-07|43.16135|-5.6311|408.0|79.59784370476392
stage-07|43.16095|-5.62864|412.0|79.80361791059372
stage-07|43.1591|-5.62212|427.0|80.37109183916334
stage-07|43.15794|-5.62017|424.0|80.57535884143347
stage-07|43.15769|-5.61971|424.0|80.62293120673097
stage-07|43.15772|-5.61926|425.0|80.66409952189949
stage-07|43.15797|-5.61926|425.0|80.69324171522774
stage-07|43.15868|-5.61882|427.0|80.78065110973193
stage-07|43.15909|-5.61975|428.0|80.87393672851442
stage-07|43.15999|-5.62093|430.0|81.0126855837055
stage-07|43.161|-5.62212|428.0|81.16084414627178
stage-07|43.16157|-5.62286|427.0|81.24846455224126
stage-07|43.16177|-5.62305|429.0|81.2832873830692
stage-07|43.16207|-5.62316|431.0|81.31926149522077
stage-07|43.16281|-5.62428|435.0|81.44296129856987
stage-07|43.16319|-5.62508|441.0|81.52066038480055
stage-07|43.16349|-5.62642|449.0|81.6359339721172
stage-07|43.16327|-5.62764|457.0|81.73854084565
stage-07|43.16304|-5.62827|463.0|81.79659065295412
stage-07|43.16332|-5.62875|467.0|81.84926441502472
stage-07|43.16444|-5.62936|475.0|81.98351516287015
stage-07|43.16488|-5.62946|481.0|82.03311946657742
stage-07|43.16512|-5.62991|486.0|82.08195424698869
stage-07|43.16545|-5.63011|490.0|82.12536104426387
stage-07|43.16618|-5.62983|496.0|82.21022482832231
stage-07|43.16658|-5.62961|501.0|82.25862623856689
stage-07|43.1674|-5.62952|508.0|82.35016397749244
stage-07|43.16781|-5.62962|512.0|82.3968562309786
stage-07|43.16794|-5.62927|514.0|82.43277144419264
stage-07|43.16759|-5.62924|515.0|82.47701768462481
stage-07|43.16699|-5.62925|518.0|82.54469189935364
stage-07|43.16607|-5.62914|524.0|82.6475989238005
stage-07|43.16558|-5.62892|529.0|82.70693887911816
stage-07|43.16524|-5.62804|535.0|82.78803883925211
stage-07|43.16491|-5.62743|543.0|82.85225435811245
stage-07|43.16516|-5.62712|547.0|82.89060556037796
stage-07|43.16568|-5.62658|553.0|82.96517311998561
stage-07|43.16639|-5.62497|563.0|83.11957918958217
stage-07|43.16549|-5.6242|571.0|83.2382491190825
stage-07|43.16531|-5.62364|575.0|83.29049516107665
stage-07|43.1652|-5.6227|579.0|83.37126217928673
stage-07|43.16554|-5.62233|584.0|83.42106212744707
stage-07|43.16629|-5.62211|591.0|83.50910880102602
stage-07|43.16686|-5.62148|599.0|83.59114478581637
stage-07|43.1673|-5.62082|603.0|83.66983265313762
stage-07|43.16777|-5.61971|608.0|83.7754528317878
stage-07|43.16832|-5.61963|613.0|83.84770561250781
stage-07|43.16878|-5.61986|620.0|83.9062696656531
stage-07|43.16907|-5.61928|626.0|83.96377039321409
stage-07|43.16965|-5.61952|633.0|84.03529922558187
stage-07|43.17027|-5.61972|640.0|84.10764953839363
stage-07|43.17062|-5.61907|646.0|84.17418053112893
stage-07|43.1709|-5.61834|652.0|84.24287726034616
stage-07|43.17137|-5.61785|660.0|84.31094560481435
stage-07|43.17204|-5.61783|667.0|84.38925906479545
stage-07|43.17269|-5.61867|677.0|84.4892834343578
stage-07|43.17346|-5.61877|683.0|84.578863746952
stage-07|43.17375|-5.61786|687.0|84.66001089812215
stage-07|43.17433|-5.61727|693.0|84.74225828074074
stage-07|43.17487|-5.61758|699.0|84.81008457963648
stage-07|43.17594|-5.61753|708.0|84.92986944963181
stage-07|43.1768|-5.61745|722.0|85.02684232395177
stage-07|43.17709|-5.61789|731.0|85.07892750510207
stage-07|43.17772|-5.61846|740.0|85.16682291993476
stage-07|43.1782|-5.61857|747.0|85.22314834401388
stage-07|43.1783|-5.61912|752.0|85.27559372142699
stage-07|43.17838|-5.61982|756.0|85.33646619781048
stage-07|43.1794|-5.62112|762.0|85.49312045035495
stage-07|43.18013|-5.6212|767.0|85.57940653688757
stage-07|43.17999|-5.62047|768.0|85.64215191755191
stage-07|43.18013|-5.61896|769.0|85.76702581254987
stage-07|43.18032|-5.61795|775.0|85.8608920831075
stage-07|43.18033|-5.61713|783.0|85.92896724765158
stage-07|43.18085|-5.61648|790.0|86.00945595066509
stage-07|43.1812|-5.61577|796.0|86.0803202994643
stage-07|43.18117|-5.61488|801.0|86.15335455572986
stage-07|43.18068|-5.6145|806.0|86.22970270370712
stage-07|43.18037|-5.61388|809.0|86.29610117834612
stage-07|43.18006|-5.61341|812.0|86.35085169209708
stage-07|43.18037|-5.6124|817.0|86.44262419098767
stage-07|43.18054|-5.6116|823.0|86.52336203636467
stage-07|43.18091|-5.60985|832.0|86.67648642080954
stage-07|43.18113|-5.60956|834.0|86.71265823576704
stage-07|43.18107|-5.60946|835.0|86.74377276948333
stage-07|43.1813|-5.60965|835.0|86.78176819686057
stage-07|43.18185|-5.61084|835.0|86.8965838104458
stage-07|43.18299|-5.61189|826.0|87.05021144195426
stage-07|43.18381|-5.6122|816.0|87.14692608386072
stage-07|43.18375|-5.61261|814.0|87.18585879692206
stage-07|43.18379|-5.61358|814.0|87.26597633571622
stage-07|43.18408|-5.61392|814.0|87.31076213086313
stage-07|43.18438|-5.61411|813.0|87.34876615000161
stage-07|43.18446|-5.61467|812.0|87.39643635070105
stage-07|43.1847|-5.61556|808.0|87.47519037156677
stage-07|43.18478|-5.61618|805.0|87.52999001404622
stage-07|43.18534|-5.61642|799.0|87.5962130435852
stage-07|43.18653|-5.61631|782.0|87.72887308040214
stage-07|43.18715|-5.61658|772.0|87.8018490020592
stage-07|43.18764|-5.61721|770.0|87.8790805264069
stage-07|43.1875|-5.61817|768.0|87.96235484764644
stage-07|43.18705|-5.61879|767.0|88.03477933711007
stage-07|43.1872|-5.61934|766.0|88.08479926886349
stage-07|43.18751|-5.61989|764.0|88.14453844321552
stage-07|43.18764|-5.62048|762.0|88.19487748074745
stage-07|43.18804|-5.62107|753.0|88.2615193481383
stage-07|43.18835|-5.62089|746.0|88.30251869925256
stage-07|43.18867|-5.62028|736.0|88.36516369197047
stage-07|43.18924|-5.62023|729.0|88.42901504522689
stage-07|43.1897|-5.61952|724.0|88.50635257033787
stage-07|43.19006|-5.61857|717.0|88.59529429226431
stage-07|43.19087|-5.61814|713.0|88.70036826349765
stage-07|43.19174|-5.61883|709.0|88.81257503691144
stage-07|43.1922|-5.61952|703.0|88.88896130408749
stage-07|43.1925|-5.61964|698.0|88.92622430621223
stage-07|43.19258|-5.61902|694.0|88.9805545468376
stage-07|43.19248|-5.61742|686.0|89.11118050050958
stage-07|43.19228|-5.6164|678.0|89.1968503156665
stage-07|43.19259|-5.61565|672.0|89.26975290382696
stage-07|43.19281|-5.6151|665.0|89.32310067354531
stage-07|43.19231|-5.61459|660.0|89.3951306780061
stage-07|43.19198|-5.61414|654.0|89.4492072242655
stage-07|43.19201|-5.6134|651.0|89.51113222053971
stage-07|43.19244|-5.6122|647.0|89.61966214735783
stage-07|43.19305|-5.61146|643.0|89.7135531730092
stage-07|43.19331|-5.61097|639.0|89.76474957369861
stage-07|43.19309|-5.61033|635.0|89.82263492826979
stage-07|43.19284|-5.60988|632.0|89.87459587386523
stage-07|43.19297|-5.60934|631.0|89.9214754959903
stage-07|43.1931|-5.60902|630.0|89.95188629157195
stage-07|43.19307|-5.60839|630.0|90.00373821106122
stage-07|43.19335|-5.60798|629.0|90.0496557715949
stage-07|43.19338|-5.60749|627.0|90.08968777868576
stage-07|43.1932|-5.60701|624.0|90.13351025177064
stage-07|43.19322|-5.60634|620.0|90.18805854514645
stage-07|43.19357|-5.60581|615.0|90.24634785853694
stage-07|43.19381|-5.60476|610.0|90.33646426414188
stage-07|43.19399|-5.6045|607.0|90.36778757795749
stage-07|43.19423|-5.60494|605.0|90.4149199176244
stage-07|43.19462|-5.6051|603.0|90.46217940549475
stage-07|43.1951|-5.60549|600.0|90.52597138551238
stage-07|43.19548|-5.60523|598.0|90.57361062589436
stage-07|43.19572|-5.60547|597.0|90.60808364687576
stage-07|43.19607|-5.60589|595.0|90.66214967728524
stage-07|43.1965|-5.60627|592.0|90.72111467785255
stage-07|43.19682|-5.60662|587.0|90.76983299940123
stage-07|43.19734|-5.60648|582.0|90.83198819575952
stage-07|43.19804|-5.60656|577.0|90.91105149534702
stage-07|43.19855|-5.60622|571.0|90.97612895937738
stage-07|43.19896|-5.6064|568.0|91.02665082428743
stage-07|43.19938|-5.60692|565.0|91.09099545930064
stage-07|43.19949|-5.60744|562.0|91.13855580124833
stage-07|43.19972|-5.60764|559.0|91.1782110338451
stage-07|43.19983|-5.60671|554.0|91.2554093664741
stage-07|43.1996|-5.60568|547.0|91.342961629463
stage-07|43.19923|-5.60511|545.0|91.40641005858267
stage-07|43.19874|-5.60442|544.0|91.49123891154939
stage-07|43.19818|-5.60433|542.0|91.55654964137564
stage-07|43.19773|-5.60463|535.0|91.61337876865845
stage-07|43.19738|-5.60411|529.0|91.67357827418462
stage-07|43.19716|-5.60291|520.0|91.77466068888334
stage-07|43.19674|-5.60195|510.0|91.8699352372436
stage-07|43.1966|-5.60104|502.0|91.94881215009052
stage-07|43.19659|-5.5996|493.0|92.0658416871257
stage-07|43.19602|-5.59931|486.0|92.13684533400524
stage-07|43.19571|-5.59882|481.0|92.19089293171031
stage-07|43.19573|-5.59772|478.0|92.28022461723293
stage-07|43.19589|-5.597|476.0|92.34321584087485
stage-07|43.19613|-5.59618|473.0|92.41708597818284
stage-07|43.19637|-5.59546|468.0|92.4815837001698
stage-07|43.19691|-5.5952|463.0|92.5458276629311
stage-07|43.19751|-5.59483|458.0|92.61951467483581
stage-07|43.19762|-5.59398|453.0|92.6904288918745
stage-07|43.19782|-5.5934|448.0|92.74452555127351
stage-07|43.19805|-5.59286|444.0|92.79664307436902
stage-07|43.19843|-5.59151|439.0|92.91440318439261
stage-07|43.1987|-5.59035|433.0|93.01364688706532
stage-07|43.19894|-5.58942|427.0|93.0954774184875
stage-07|43.19967|-5.58883|420.0|93.19091969437368
stage-07|43.20018|-5.5881|415.0|93.27310335618883
stage-07|43.20073|-5.58775|412.0|93.34295506568594
stage-07|43.20151|-5.58662|410.0|93.47481806077832
stage-07|43.20253|-5.5864|407.0|93.59077141519693
stage-07|43.20352|-5.58575|403.0|93.71329701989673
stage-07|43.20434|-5.58563|398.0|93.80642217712277
stage-07|43.20521|-5.58494|394.0|93.9184011196787
stage-07|43.20617|-5.58443|393.0|94.03318163780611
stage-07|43.2074|-5.58379|391.0|94.17972392558887
stage-07|43.20853|-5.58258|386.0|94.33982032540763
stage-07|43.20918|-5.58238|381.0|94.4140216770959
stage-07|43.20988|-5.58161|375.0|94.51424690059237
stage-07|43.20999|-5.58101|373.0|94.56475427450731
stage-07|43.21012|-5.57952|373.0|94.68642214281567
stage-07|43.21009|-5.57845|372.0|94.77360051323826
stage-07|43.21112|-5.57712|370.0|94.93252078778215
stage-07|43.2113|-5.57612|368.0|95.01676312181111
stage-07|43.21244|-5.57423|363.0|95.21623183956834
stage-07|43.2131|-5.57249|357.0|95.37530718498346
stage-07|43.21412|-5.57059|351.0|95.56655596594467
stage-07|43.21606|-5.56705|343.0|95.92549431595657
stage-07|43.21634|-5.56658|340.0|95.97492149781874
stage-07|43.2171|-5.56553|339.0|96.0951992335827
stage-07|43.2181|-5.56479|338.0|96.22208634200047
stage-07|43.2193|-5.5638|334.0|96.37795348284801
stage-07|43.2217|-5.56299|330.0|96.65329634360198
stage-07|43.22224|-5.56292|327.0|96.71362916441377
stage-07|43.22473|-5.5617|324.0|97.013260551247
stage-07|43.22662|-5.56006|321.0|97.26284517441623
stage-07|43.22756|-5.55947|319.0|97.37835490324561
stage-07|43.22803|-5.55889|318.0|97.44898569402612
stage-07|43.22903|-5.55865|320.0|97.56279669337026
stage-07|43.23004|-5.55889|321.0|97.6811672254454
stage-07|43.23099|-5.55797|320.0|97.81691298117987
stage-07|43.23185|-5.55659|317.0|97.96551806563575
stage-07|43.23327|-5.55602|314.0|98.13142110758952
stage-07|43.23416|-5.55586|308.0|98.23202323458645
stage-07|43.23468|-5.55604|305.0|98.29171759993272
stage-07|43.23502|-5.55614|303.0|98.33065415379096
stage-07|43.23531|-5.55602|302.0|98.3654802500091
stage-07|43.23552|-5.55587|301.0|98.3936094026118
stage-07|43.23569|-5.55602|301.0|98.41647004136959
stage-07|43.23597|-5.55606|300.0|98.4484080574532
stage-07|43.23676|-5.55599|299.0|98.5365382536953
stage-07|43.23831|-5.55561|302.0|98.71164349041267
stage-07|43.23888|-5.55647|304.0|98.81332158938939
stage-07|43.2399|-5.55714|304.0|98.93930367021399
stage-07|43.24065|-5.55769|303.0|99.03400764241088
stage-07|43.2412|-5.55842|303.0|99.11946281482919
stage-07|43.24172|-5.55969|303.0|99.23765635724583
stage-07|43.24239|-5.56048|303.0|99.33713021637215
stage-07|43.24418|-5.56098|303.0|99.5420001322022
stage-07|43.24617|-5.56137|302.0|99.76579915251506
stage-07|43.24624|-5.56139|302.0|99.79642852881021
stage-07|43.24696|-5.5618|301.0|99.88316249299866
stage-07|43.24769|-5.56233|301.0|99.97555633612136
stage-07|43.24876|-5.56315|303.0|100.11753161010166
stage-07|43.24929|-5.56336|302.0|100.17890004840821
stage-07|43.24986|-5.56365|301.0|100.24652147794048
stage-07|43.2508|-5.56431|299.0|100.36405067193542
stage-07|43.2523|-5.56548|295.0|100.55588068804785
stage-07|43.25484|-5.56795|292.0|100.90201272405054
stage-07|43.25557|-5.5689|290.0|101.0140548514194
stage-07|43.25598|-5.57008|286.0|101.1204312598528
stage-07|43.25645|-5.57093|283.0|101.2100613221763
stage-07|43.25785|-5.5716|279.0|101.37492267045769
stage-07|43.25916|-5.57226|279.0|101.53014380813495
stage-07|43.26013|-5.57294|280.0|101.65150790431962
stage-07|43.26081|-5.57359|278.0|101.74365705876458
stage-07|43.26127|-5.57419|277.0|101.81426408203247
stage-07|43.26158|-5.57465|277.0|101.8650774444086
stage-07|43.26255|-5.57602|277.0|102.0198348779027
stage-07|43.26426|-5.57844|277.0|102.29288825717381
stage-07|43.26528|-5.57989|278.0|102.45614241259952
stage-07|43.26572|-5.58078|279.0|102.5438508979623
stage-07|43.26616|-5.58234|279.0|102.6795939346683
stage-07|43.26666|-5.58456|279.0|102.86806830236617
stage-07|43.26698|-5.58644|278.0|103.02506379001933
stage-07|43.26696|-5.58775|278.0|103.13169531380174
stage-07|43.26699|-5.58863|275.0|103.2042438935765
stage-07|43.2679|-5.58978|268.0|103.34283353870376
stage-07|43.26966|-5.58992|264.0|103.53933425758913
stage-07|43.27031|-5.58995|262.0|103.6116861017973
stage-07|43.2713|-5.58998|263.0|103.72180956808535
stage-07|43.27144|-5.58987|264.0|103.7423289995798
stage-07|43.27153|-5.58991|265.0|103.75363027116032
stage-07|43.27206|-5.59001|266.0|103.81906737179743
stage-07|43.27307|-5.59005|264.0|103.93142499586435
stage-07|43.27316|-5.58999|263.0|103.94555363996656
stage-07|43.27325|-5.58996|262.0|103.95675800684374
stage-07|43.27333|-5.59006|262.0|103.96958476870586
stage-07|43.27435|-5.59012|261.0|104.08311253147092
stage-07|43.27501|-5.59022|261.0|104.15719898264739
stage-07|43.27548|-5.59059|263.0|104.21747350186249
stage-07|43.27589|-5.59136|264.0|104.29513560903548
stage-07|43.276|-5.59202|264.0|104.35010143027885
stage-07|43.27602|-5.59329|265.0|104.45298975228721
stage-07|43.27601|-5.59492|268.0|104.58509790159513
stage-07|43.27609|-5.59634|270.0|104.70041629052197
stage-07|43.27591|-5.59718|268.0|104.77264205048284
stage-07|43.27533|-5.59781|265.0|104.85528285450447
stage-07|43.2745|-5.59858|260.0|104.9679594201846
stage-07|43.27424|-5.59976|257.0|105.06852091081745
stage-07|43.27448|-5.60127|255.0|105.19368305513932
stage-07|43.27484|-5.60336|257.0|105.36759508724799
stage-07|43.27506|-5.6046|257.0|105.47096723144783
stage-07|43.27512|-5.6052|257.0|105.52078735307023
stage-07|43.2749|-5.60563|257.0|105.56460221100905
stage-07|43.27447|-5.60617|259.0|105.62942704985352
stage-07|43.27351|-5.60544|263.0|105.75639897218056
stage-07|43.27256|-5.60596|266.0|105.87025633144269
stage-07|43.27116|-5.60766|270.0|106.07825271912066
stage-07|43.26964|-5.60815|278.0|106.25442061852857
stage-07|43.26834|-5.60827|283.0|106.39956388823258
stage-07|43.26761|-5.60866|286.0|106.48709822675124
stage-07|43.26673|-5.60883|289.0|106.587432530784
stage-07|43.26615|-5.60937|291.0|106.66765023508714
stage-07|43.2655|-5.60972|292.0|106.74856326922173
stage-07|43.2653|-5.61005|293.0|106.78590917581191
stage-07|43.26513|-5.61082|293.0|106.85465838616403
stage-07|43.26378|-5.61075|294.0|107.01158202631522
stage-07|43.26338|-5.6109|294.0|107.05886910918244
stage-07|43.2629|-5.61133|294.0|107.12665009234388
stage-07|43.26177|-5.61189|295.0|107.26187735921084
stage-07|43.26152|-5.61221|295.0|107.30683972971296
stage-07|43.26103|-5.61301|296.0|107.39388074472168
stage-07|43.26033|-5.61336|297.0|107.47709008230552
stage-07|43.25991|-5.61393|297.0|107.54320451256704
stage-07|43.2595|-5.61458|301.0|107.61360189772513
stage-07|43.25891|-5.61516|306.0|107.69725992689376
stage-07|43.25884|-5.61602|311.0|107.7677453247317
stage-07|43.25851|-5.61654|314.0|107.82436300629028
stage-07|43.25805|-5.6171|317.0|107.89579567765396
stage-07|43.25771|-5.61763|320.0|107.9562562784035
stage-07|43.2576|-5.61805|322.0|107.99309636379155
stage-07|43.2567|-5.61941|326.0|108.14417845731407
stage-07|43.25648|-5.6197|329.0|108.17990487369394
stage-07|43.25573|-5.61968|336.0|108.26369263425376
stage-07|43.25553|-5.62018|342.0|108.31839305719221
stage-07|43.25533|-5.62073|347.0|108.3687636094553
stage-07|43.25444|-5.62196|355.0|108.5124064128965
stage-07|43.25418|-5.62239|361.0|108.56196661371423
stage-07|43.25471|-5.622|364.0|108.63199489026559
stage-07|43.25505|-5.62155|367.0|108.68742565806099
stage-07|43.25565|-5.62115|369.0|108.76305766479513
stage-07|43.25601|-5.62081|372.0|108.81303498681147
stage-07|43.25611|-5.62098|374.0|108.83952649008903
stage-07|43.25547|-5.6215|378.0|108.92263274455273
stage-07|43.25495|-5.6222|382.0|109.00376864452875
stage-07|43.25472|-5.62244|386.0|109.03790465283795
stage-07|43.25535|-5.62306|392.0|109.13060075429249
stage-07|43.25568|-5.62392|402.0|109.2105045358403
stage-07|43.25566|-5.62453|406.0|109.26197300384763
stage-07|43.25538|-5.62462|407.0|109.29474265051137
stage-07|43.25463|-5.62426|408.0|109.38424806096302
stage-07|43.25435|-5.62435|409.0|109.41854720474272
stage-07|43.25415|-5.62487|410.0|109.46754823214285
stage-07|43.25387|-5.62534|411.0|109.51860428995552
stage-07|43.25329|-5.62547|413.0|109.58421643441837
stage-07|43.25294|-5.62561|414.0|109.62497936867994
stage-07|43.25249|-5.62565|417.0|109.67551884918606
stage-07|43.25228|-5.62594|419.0|109.71023520195399
stage-07|43.25228|-5.62662|422.0|109.76539595853596
stage-07|43.25187|-5.62747|426.0|109.84884119971055
stage-07|43.25142|-5.62815|429.0|109.92549206556063
stage-07|43.25118|-5.62805|430.0|109.9537322174455
stage-07|43.25075|-5.62738|431.0|110.02673844588267
stage-07|43.25036|-5.62724|432.0|110.07242036469576
stage-07|43.25017|-5.62765|436.0|110.11340916581563
stage-07|43.24991|-5.62809|442.0|110.16002037036542
stage-07|43.24952|-5.62825|448.0|110.20599160983829
stage-07|43.24924|-5.62882|454.0|110.26270477226801
stage-07|43.2491|-5.62927|459.0|110.30539825124215
stage-07|43.24897|-5.62956|463.0|110.333535715157
stage-07|43.24841|-5.62976|468.0|110.39824214510439
stage-07|43.24816|-5.63004|472.0|110.43507010993409
stage-07|43.24789|-5.62995|476.0|110.46822913086547
stage-07|43.24738|-5.63023|480.0|110.53084441905699
stage-07|43.24689|-5.63108|485.0|110.61876782841534
