stage|lat|lon|ele|dist
stage-01|45.06923|7.7203|222.0|0.0
stage-01|45.07503|7.73047|220.0|1.1240649133418465
stage-01|45.08298|7.72962|219.0|2.122839898833619
stage-01|45.08911|7.73905|218.0|3.1439553659826993
stage-01|45.09323|7.75255|212.0|4.310147679510791
stage-01|45.09843|7.7606|207.0|5.1793360747489
stage-01|45.10297|7.76604|211.0|5.852692405300346
stage-01|45.10751|7.77522|211.0|6.813523916834612
stage-01|45.11756|7.78939|209.0|8.573862614488345
stage-01|45.11917|7.80877|213.0|10.146886561911334
stage-01|45.12428|7.81883|224.0|11.162277588127019
stage-01|45.13004|7.82393|211.0|11.962518708960651
stage-01|45.13692|7.83315|197.0|13.049780131865443
stage-01|45.14717|7.84519|189.0|14.536874020702085
stage-01|45.16838|7.85767|193.0|17.20334118547497
stage-01|45.17589|7.88002|184.0|19.285365971020017
stage-01|45.18241|7.89018|181.0|20.71045636499281
stage-01|45.186|7.88375|179.0|21.5691356732173
stage-01|45.18937|7.87555|182.0|22.643805852142307
stage-01|45.19558|7.88195|187.0|23.744267618501564
stage-01|45.20738|7.87494|192.0|25.18645850017646
stage-01|45.23093|7.86531|208.0|28.017038339675103
stage-01|45.22866|7.89046|211.0|30.049882498842578
stage-01|45.23815|7.89152|215.0|31.209500183242582
stage-01|45.26654|7.89227|235.0|34.39491800189499
stage-01|45.29212|7.89803|261.0|37.617497719859905
stage-01|45.30197|7.88961|276.0|39.0388438904649
stage-01|45.31071|7.88491|293.0|40.3136363425161
stage-01|45.3204|7.878|302.0|41.54400006767603
stage-01|45.32882|7.88274|328.0|42.587859330914824
stage-01|45.33504|7.88974|289.0|43.50077099918386
stage-01|45.34546|7.88538|267.0|44.74200918838808
stage-01|45.35391|7.88346|255.0|45.77408088086239
stage-01|45.36133|7.88016|238.0|46.85837267800956
stage-01|45.37405|7.88053|236.0|48.42138518740387
stage-01|45.38359|7.88537|242.0|49.556612506281965
stage-01|45.40901|7.88211|234.0|52.39776820349717
stage-01|45.42344|7.88975|230.0|54.178244369527796
stage-01|45.44227|7.88375|228.0|56.36445777980313
stage-01|45.45457|7.88683|230.0|57.87341633560133
stage-01|45.46539|7.88973|233.0|59.19397365239693
stage-01|45.46849|7.89664|237.0|59.9249735583896
stage-01|45.46919|7.90185|236.0|60.360761481334514
stage-01|45.46984|7.90889|236.0|60.91942664030841
stage-01|45.47207|7.92827|238.0|62.46285132084517
stage-01|45.47035|7.93606|240.0|63.12518101134247
stage-01|45.47065|7.94824|247.0|64.12073367910526
stage-01|45.47249|7.96099|292.0|65.15654608296852
stage-01|45.46652|7.96882|343.0|66.14212204337974
stage-01|45.4717|7.9653|392.0|67.09736147919396
stage-01|45.4691|7.97081|432.0|67.69501091624262
stage-01|45.47386|7.9676|476.0|68.54030532279778
stage-01|45.47498|7.96897|519.0|69.45388409117118
stage-01|45.46984|7.9826|577.0|70.66664758114071
stage-01|45.47492|7.98209|579.0|71.40081609282996
stage-01|45.4832|7.97244|561.0|72.63167323386963
stage-01|45.48755|7.97814|550.0|73.74217228097517
stage-01|45.48706|7.98896|539.0|74.74751377358486
stage-01|45.4905|7.987|508.0|75.54816500674393
stage-01|45.49294|7.9968|495.0|76.48914555300645
stage-01|45.49588|7.99209|465.0|77.36704502492094
stage-01|45.50144|7.99179|421.0|78.25100649840572
stage-01|45.50427|7.99675|388.0|79.14226297203749
stage-01|45.51535|8.00573|329.0|80.65091943065174
stage-01|45.51989|8.00746|324.0|81.2802597219571
stage-01|45.52421|8.01029|330.0|81.85768954404742
stage-01|45.54312|8.01339|369.0|83.97822275621171
stage-01|45.55371|8.01827|407.0|85.26569007441284
stage-01|45.55589|8.02792|409.0|86.09107064486498
stage-01|45.55708|8.03747|399.0|86.88552691190911
stage-01|45.55968|8.04745|410.0|87.75854346823617
stage-01|45.56182|8.05477|416.0|88.39890146811088
stage-01|45.56505|8.06155|411.0|89.10955132956171
stage-01|45.57136|8.06088|395.0|89.862024436353
stage-01|45.56918|8.07264|377.0|90.81518044949003
stage-01|45.56743|8.08074|362.0|91.50447554701326
stage-01|45.56554|8.09156|342.0|92.40159272818491
stage-01|45.56353|8.10349|326.0|93.36817467434938
stage-01|45.56204|8.11715|306.0|94.45894035844454
stage-01|45.56284|8.12979|286.0|95.45729036865963
stage-01|45.56856|8.1362|282.0|96.57715070897878
stage-01|45.57047|8.1415|283.0|97.33224052148577
stage-01|45.56378|8.14614|268.0|98.2588737947075
stage-01|45.56478|8.16277|251.0|99.56794268216788
stage-01|45.56533|8.17003|242.0|100.14327000539366
stage-01|45.56819|8.17984|255.0|100.98053729187829
stage-01|45.56612|8.19746|270.0|102.41425513415642
stage-01|45.56872|8.21083|295.0|103.69897943106294
stage-01|45.5648|8.23412|231.0|105.6660045267081
stage-01|45.56356|8.24363|246.0|106.46367297556552
stage-01|45.57844|8.25738|262.0|108.45541023541968
stage-01|45.5963|8.28222|272.0|111.34157119941393
stage-01|45.6048|8.31048|278.0|113.74370845137787
stage-01|45.61174|8.34974|285.0|116.91419352703221
stage-01|45.61373|8.35708|280.0|117.54856054098694
stage-01|45.61358|8.36531|264.0|118.19575580017806
stage-01|45.62091|8.37032|268.0|119.1322815059677
stage-01|45.62948|8.37182|272.0|120.16303292513176
stage-01|45.63744|8.3743|271.0|121.14797968784318
stage-01|45.63543|8.37935|278.0|121.86196441142124
stage-01|45.63612|8.38617|296.0|122.71534783878542
stage-01|45.6421|8.38691|331.0|123.616904153796
stage-01|45.65398|8.41053|338.0|125.98643710378093
stage-01|45.66576|8.44381|346.0|129.0024623469334
stage-01|45.6725|8.45571|294.0|130.59762250605866
stage-01|45.68908|8.457|304.0|132.45168641896979
stage-01|45.69721|8.45877|309.0|133.41690808017174
stage-01|45.70069|8.46078|313.0|134.00160881724543
stage-01|45.70334|8.46272|312.0|134.44156494855446
stage-01|45.70464|8.46836|315.0|135.0026048619238
stage-01|45.71197|8.47481|325.0|135.97867007588368
stage-01|45.71462|8.48357|330.0|136.7727691816381
stage-01|45.72372|8.49262|344.0|138.00969845123765
stage-01|45.7356|8.50592|366.0|139.69548537888218
stage-01|45.74563|8.5222|296.0|141.4118967078693
stage-01|45.74911|8.52977|296.0|142.1332934198323
stage-01|45.75215|8.5399|236.0|143.4043394862569
stage-01|45.75444|8.5478|216.0|144.1239690985713
stage-01|45.75624|8.55406|211.0|144.6625294497619
stage-01|45.75636|8.55734|205.0|145.10611619190374
stage-01|45.75185|8.56015|204.0|145.68135159890366
stage-01|45.74609|8.56475|202.0|146.43602402395393
stage-01|45.73519|8.57332|209.0|147.86121726460956
stage-01|45.73048|8.57691|201.0|148.47083364353756
stage-01|45.72132|8.58432|202.0|149.65320473062232
stage-01|45.71712|8.59141|208.0|150.5364187601144
stage-01|45.70461|8.58741|230.0|152.0106448673714
stage-01|45.69398|8.60096|263.0|153.60290235069357
stage-01|45.68312|8.60749|290.0|155.1587161049553
stage-01|45.67322|8.61409|303.0|156.459133538134
stage-01|45.66635|8.61826|296.0|157.35372862734218
stage-01|45.65197|8.6184|287.0|158.97673969483637
stage-01|45.62989|8.6235|257.0|161.4923741954459
stage-01|45.6009|8.64426|210.0|165.20297237888107
stage-01|45.59362|8.64476|205.0|166.03218134443583
stage-01|45.58361|8.63933|199.0|167.27485466996674
stage-01|45.57816|8.63931|197.0|167.91858684623
stage-01|45.56838|8.64234|193.0|169.03818011999417
stage-01|45.55203|8.63988|185.0|170.87636854671547
stage-01|45.53746|8.63787|176.0|172.57209305336124
stage-01|45.52938|8.63628|173.0|173.62071020280405
stage-01|45.5065|8.63289|163.0|176.2028477161145
stage-01|45.4905|8.62996|161.0|178.01550020978064
stage-01|45.48526|8.62583|158.0|178.889040562449
stage-01|45.47723|8.62983|156.0|179.93417423476134
stage-01|45.46883|8.62684|154.0|181.07478084886904
stage-01|45.46908|8.61642|154.0|182.25664108551112
stage-01|45.46717|8.60164|153.0|183.44952491747858
stage-01|45.45599|8.59908|150.0|185.40475180148383
stage-01|45.44905|8.59935|146.0|186.2456791375844
stage-01|45.44166|8.59873|145.0|187.08724158806749
stage-02|44.70779|7.99895|171.0|0.0
stage-02|44.7025|7.97672|177.0|1.8699773186786541
stage-02|44.69629|7.94986|178.0|4.117508618234611
stage-02|44.69215|7.93188|182.0|5.649544003726962
stage-02|44.69413|7.91434|199.0|7.055588652364326
stage-02|44.68704|7.89642|202.0|8.801271989446468
stage-02|44.67914|7.88131|205.0|10.484380327031504
stage-02|44.66666|7.85519|216.0|13.147768334352975
stage-02|44.67178|7.84529|249.0|14.189443339369516
stage-02|44.66973|7.84143|284.0|14.748224421188073
stage-02|44.66756|7.83232|288.0|15.57417639001723
stage-02|44.66792|7.82104|293.0|16.50526712665738
stage-02|44.66446|7.77899|298.0|19.87834998463107
stage-02|44.6651|7.75177|300.0|22.138259488989455
stage-02|44.66172|7.73872|318.0|23.901639816277072
stage-02|44.65909|7.7249|303.0|25.044987065716647
stage-02|44.6553|7.70835|301.0|26.426002610313684
stage-02|44.64353|7.6745|310.0|29.691325963584024
stage-02|44.64058|7.65567|318.0|31.55867357924812
stage-02|44.64608|7.65417|316.0|32.22170169073902
stage-02|44.64824|7.64711|314.0|33.02053985559043
stage-02|44.64825|7.63296|313.0|34.149304641453966
stage-02|44.64814|7.57492|322.0|38.76666816268929
stage-02|44.64841|7.51204|336.0|43.76458631175699
stage-02|44.64773|7.50415|339.0|44.46873739877265
stage-02|44.64446|7.4964|352.0|45.33030314106097
stage-02|44.63767|7.49801|357.0|46.14351177126388
stage-02|44.62244|7.49125|383.0|47.92469898068258
stage-02|44.61479|7.48785|397.0|48.83097974374827
stage-02|44.60127|7.48304|420.0|50.40162168497642
stage-02|44.59135|7.4843|427.0|51.58506457748467
stage-02|44.58263|7.47493|446.0|53.08054307125018
stage-02|44.57447|7.46204|469.0|54.49935424193405
stage-02|44.56517|7.45669|476.0|55.6717833263475
stage-02|44.55666|7.44817|486.0|56.85015306873494
stage-02|44.55328|7.44064|501.0|57.79982853036755
stage-02|44.54342|7.43171|526.0|59.33418985341045
stage-02|44.5306|7.42966|555.0|60.78538693425416
stage-02|44.51399|7.44313|610.0|63.028669000898645
stage-02|44.51127|7.44361|571.0|63.780491524146676
stage-02|44.50481|7.4532|519.0|65.14739948708177
stage-02|44.51394|7.47273|497.0|67.22402320023619
stage-02|44.5197|7.4728|492.0|67.88497811605244
stage-02|44.51855|7.47758|491.0|68.6424037466761
stage-02|44.51355|7.47956|486.0|69.24208381296042
stage-02|44.50718|7.48692|492.0|70.17766345425045
stage-02|44.49594|7.49453|494.0|71.58198386832889
stage-02|44.4797|7.50555|491.0|73.58841657036423
stage-02|44.47104|7.51125|485.0|74.65885270365516
stage-02|44.45014|7.52566|481.0|77.25270387695234
stage-02|44.43983|7.53266|491.0|78.53572595174802
stage-02|44.42552|7.54239|506.0|80.30477097535804
stage-02|44.41595|7.54889|513.0|81.49909224252882
stage-02|44.40997|7.55259|517.0|82.23169453808293
stage-02|44.39956|7.54463|498.0|83.7034928403171
stage-02|44.39345|7.54669|528.0|84.60329943018012
stage-02|44.39084|7.54279|541.0|85.09590445394574
stage-02|44.38977|7.54868|541.0|85.70748574948809
stage-02|44.39488|7.55485|523.0|86.73260933245054
stage-02|44.39104|7.55845|502.0|87.37198090283619
stage-02|44.39137|7.56528|502.0|87.95025397713961
stage-02|44.39013|7.5757|519.0|88.84133543691152
stage-02|44.38491|7.5884|520.0|90.02275106519782
stage-02|44.37624|7.60922|511.0|91.97049390938918
stage-02|44.36962|7.6305|497.0|93.83252810362228
stage-02|44.36691|7.64032|492.0|94.68353798851061
stage-02|44.36661|7.65048|485.0|95.53112167515356
stage-02|44.37142|7.66755|474.0|97.02249921556299
stage-02|44.37745|7.68311|473.0|98.46496507835437
stage-02|44.37639|7.69879|471.0|99.73339669218124
stage-02|44.373|7.70831|472.0|100.66650910601525
stage-02|44.3714|7.70815|497.0|101.13215688342191
stage-02|44.36876|7.71235|502.0|101.63486525933708
stage-02|44.36617|7.7276|493.0|103.00019957064345
stage-02|44.35941|7.74081|550.0|104.39260465205184
stage-02|44.34977|7.75188|584.0|105.82725981232235
stage-02|44.34651|7.75289|571.0|106.32096353054304
stage-02|44.3487|7.76413|536.0|107.33910953065337
stage-02|44.34762|7.77008|519.0|107.84515798519165
stage-02|44.34313|7.76657|518.0|108.47844314891135
stage-02|44.33408|7.75719|526.0|109.74790676782594
stage-02|44.3178|7.74207|576.0|111.94201828217295
stage-02|44.31087|7.72223|606.0|113.76304250985521
stage-02|44.30941|7.70994|678.0|114.84982840306678
stage-02|44.31233|7.70217|717.0|115.79004911647749
stage-02|44.31542|7.69135|670.0|116.78313589411023
stage-02|44.32377|7.68172|587.0|118.0573188669784
stage-02|44.32847|7.6701|571.0|119.27703612026451
stage-02|44.3272|7.64133|562.0|121.65543333334078
stage-02|44.33009|7.62551|574.0|123.03834435929754
stage-02|44.33004|7.61178|583.0|124.25288979348073
stage-02|44.33529|7.60596|548.0|125.10228069233267
stage-02|44.33457|7.58646|570.0|126.69832365586075
stage-02|44.3316|7.56282|585.0|128.6375628943496
stage-02|44.33036|7.55543|585.0|129.29681270386155
stage-02|44.33196|7.5479|584.0|129.93944646323504
stage-02|44.33757|7.54437|580.0|130.68823149245503
stage-02|44.33666|7.53333|587.0|131.65706265143984
stage-02|44.33246|7.51903|597.0|132.91757930263213
stage-02|44.33433|7.50353|608.0|134.29574271156494
stage-02|44.33249|7.49682|624.0|134.9195226895851
stage-02|44.33019|7.49108|628.0|135.45828990978578
stage-02|44.32686|7.48652|632.0|135.9958857708525
stage-02|44.31909|7.48134|634.0|137.1294839310732
stage-02|44.31386|7.48459|650.0|137.80463217018132
stage-02|44.30414|7.50177|663.0|139.56310046380997
stage-02|44.29719|7.50839|679.0|140.534757114617
stage-02|44.29446|7.51121|683.0|140.92838018243833
stage-02|44.2921|7.51357|683.0|141.25898436642842
stage-02|44.28464|7.51701|693.0|142.15245605882532
stage-02|44.27864|7.51768|703.0|142.84456609752073
stage-02|44.26398|7.51809|748.0|144.5073354588583
stage-02|44.2548|7.5281|764.0|145.94152472689066
stage-02|44.24651|7.53228|779.0|146.97414306633146
stage-02|44.24068|7.53852|802.0|147.84712457991273
stage-02|44.22974|7.55612|859.0|149.77079878774256
stage-02|44.21862|7.56954|921.0|151.64696637917154
stage-02|44.20567|7.57482|974.0|153.21007648566862
stage-02|44.19847|7.57512|1013.0|154.05350924819103
stage-02|44.18909|7.56653|1063.0|155.37056665525023
stage-02|44.18589|7.5636|1114.0|156.10974837467353
stage-02|44.18351|7.56192|1136.0|156.69036730482435
stage-02|44.18288|7.56281|1154.0|157.06540589430125
stage-02|44.18105|7.56476|1194.0|157.79614509968368
stage-02|44.18042|7.56309|1238.0|158.54283363738122
stage-02|44.17455|7.5672|1311.0|159.36730034934695
stage-02|44.16946|7.56928|1365.0|160.09806507949205
stage-03|45.22852|7.61723|335.0|0.0
stage-03|45.23481|7.60833|345.0|1.0146265768523088
stage-03|45.24072|7.60142|348.0|1.9044761995060426
stage-03|45.25107|7.59291|390.0|3.343909699847219
stage-03|45.25861|7.58281|398.0|4.617112710112721
stage-03|45.26958|7.5786|427.0|5.948845520180495
stage-03|45.28074|7.58632|441.0|7.7074713134351205
stage-03|45.27972|7.60569|414.0|9.299837229581158
stage-03|45.2786|7.61985|398.0|10.488725574001261
stage-03|45.27866|7.63471|376.0|11.829031959677613
stage-03|45.28476|7.64203|372.0|12.941071307882854
stage-03|45.28605|7.65109|325.0|13.703509802282738
stage-03|45.2844|7.65988|276.0|14.644065526367083
stage-03|45.28252|7.66497|268.0|15.259789332251978
stage-03|45.29073|7.67297|277.0|16.43029187814425
stage-03|45.31997|7.68314|303.0|19.82935444402933
stage-03|45.33234|7.68861|319.0|21.366014334539365
stage-03|45.33633|7.69155|323.0|22.102223917517584
stage-03|45.35201|7.69213|338.0|23.85322772563951
stage-03|45.35159|7.69959|332.0|25.07165602759411
stage-03|45.33908|7.71593|317.0|26.96270258462013
stage-03|45.3329|7.72251|310.0|27.833244044891334
stage-03|45.32894|7.72547|306.0|28.34319225063143
stage-03|45.32022|7.72951|291.0|29.376810827793264
stage-03|45.3115|7.74028|284.0|30.670224316812828
stage-03|45.30174|7.74252|272.0|31.793733196157927
stage-03|45.30537|7.7473|276.0|32.93152752357881
stage-03|45.33098|7.77161|276.0|36.91511391350919
stage-03|45.33639|7.79162|278.0|38.65401827025768
stage-03|45.3345|7.79654|280.0|39.252998429826135
stage-03|45.33937|7.80257|290.0|40.0316037233539
stage-03|45.34988|7.81272|331.0|41.49006601570493
stage-03|45.35625|7.81632|347.0|42.315863614201405
stage-03|45.36387|7.8099|365.0|43.39233402242504
stage-03|45.36677|7.79411|356.0|44.712060207488534
stage-03|45.36476|7.77425|335.0|46.4281997569292
stage-03|45.35965|7.76955|305.0|47.57208612192161
stage-03|45.36077|7.76077|301.0|48.42943352460789
stage-03|45.37224|7.76457|345.0|49.900784620959584
stage-03|45.3871|7.758|367.0|51.67266885341841
stage-03|45.39381|7.75545|380.0|52.53343549555647
stage-03|45.4036|7.74213|382.0|54.633831217550124
stage-03|45.41011|7.74358|389.0|55.52049111923769
stage-03|45.4156|7.74589|417.0|56.213414069109206
stage-03|45.42115|7.75248|443.0|57.04285448049787
stage-03|45.42843|7.75422|467.0|58.008078759575255
stage-03|45.43623|7.76209|462.0|59.139855913851946
stage-03|45.444|7.75441|481.0|60.27978747375828
stage-03|45.44485|7.74783|544.0|61.13805753934265
stage-03|45.44546|7.74343|617.0|61.77576687515342
stage-03|45.44624|7.73757|687.0|62.6092661024067
stage-03|45.44768|7.72831|760.0|63.53487127369354
stage-03|45.44533|7.7203|800.0|64.42353608849784
stage-03|45.44205|7.70922|855.0|65.7754995761267
stage-03|45.44253|7.69906|851.0|66.81456660829784
stage-03|45.43753|7.69343|826.0|67.56213776109392
stage-03|45.43595|7.69643|778.0|68.4060593981362
stage-03|45.4343|7.69773|734.0|69.119318327591
stage-03|45.43182|7.69376|683.0|69.7438768459174
stage-03|45.42935|7.69014|649.0|70.35107024864915
stage-03|45.42455|7.68769|619.0|71.10961083497072
stage-03|45.42356|7.68173|596.0|71.94754023563287
stage-03|45.41993|7.6762|550.0|73.08715353095965
stage-03|45.41603|7.6683|556.0|74.03030160864273
stage-03|45.41178|7.66638|500.0|75.19179515078378
stage-03|45.40691|7.65979|429.0|76.14807393408967
stage-03|45.40165|7.6582|399.0|76.81034186309788
stage-03|45.39572|7.66024|379.0|77.60022702532676
stage-03|45.39349|7.65252|385.0|78.39027330976914
stage-03|45.3886|7.64725|417.0|79.08243213185789
stage-03|45.39034|7.6402|440.0|79.92978212361808
stage-03|45.38285|7.63284|442.0|81.0292330013411
stage-03|45.38198|7.62543|483.0|81.90710607019138
stage-03|45.38169|7.62026|533.0|82.75157507311161
stage-03|45.37839|7.61645|542.0|83.31505683023572
stage-03|45.37571|7.61116|557.0|83.99636496004815
stage-03|45.37169|7.61023|553.0|84.64637010318489
stage-03|45.36926|7.61528|568.0|85.5143536598449
stage-03|45.36417|7.61451|594.0|86.41850079426821
stage-03|45.36347|7.60514|591.0|87.273735584002
stage-03|45.36049|7.59924|598.0|88.03801228581486
stage-03|45.35889|7.59391|615.0|88.85124224065521
stage-03|45.35284|7.59626|616.0|89.72655799268139
stage-03|45.35257|7.5908|588.0|90.76366760220222
stage-03|45.34816|7.58728|571.0|91.53802917564705
stage-03|45.34071|7.60209|485.0|92.97198844142963
stage-03|45.33923|7.59642|473.0|93.64303510686655
stage-03|45.33622|7.61128|428.0|94.86386403662111
stage-03|45.33372|7.62328|381.0|95.88774353552235
stage-03|45.32734|7.62009|400.0|96.98502062110609
stage-03|45.32211|7.62164|336.0|97.79890262231339
stage-03|45.31448|7.60137|357.0|99.80259676553075
stage-03|45.31012|7.58238|406.0|101.4934864341501
stage-03|45.31124|7.57144|447.0|102.69427431105902
stage-03|45.3117|7.55582|471.0|104.01704706490786
stage-03|45.31198|7.54833|507.0|104.85828999680706
stage-03|45.31169|7.53965|585.0|106.03469141199521
stage-03|45.30409|7.53919|574.0|107.44323946388617
stage-03|45.29326|7.54934|522.0|108.97444808043547
stage-03|45.26862|7.56217|431.0|111.92856334351784
stage-03|45.25591|7.56238|391.0|113.45005890341753
stage-03|45.25277|7.54899|398.0|115.26745950432264
stage-03|45.26157|7.53432|416.0|116.97931468970745
stage-03|45.2687|7.51368|435.0|118.79183042508592
stage-03|45.27085|7.50277|447.0|119.77462708316823
stage-03|45.27165|7.48335|465.0|121.33838566994788
stage-03|45.27416|7.47608|490.0|122.0419269944934
stage-03|45.27275|7.47482|505.0|122.50256887953681
stage-03|45.26055|7.46485|493.0|124.38505658213609
stage-03|45.27019|7.45369|508.0|125.98143411231038
stage-03|45.2714|7.44363|534.0|126.9008349283161
stage-03|45.27284|7.43375|531.0|127.79326302682244
stage-03|45.27735|7.4265|546.0|128.63024986376635
stage-03|45.28361|7.41573|563.0|129.84291219315472
stage-03|45.28803|7.40753|583.0|130.74223623808626
stage-03|45.29057|7.40237|595.0|131.34804089032923
stage-03|45.29785|7.40128|620.0|132.27479510223466
stage-03|45.30762|7.39331|640.0|133.56335455009526
stage-03|45.31154|7.38847|669.0|134.21269753247864
stage-03|45.31244|7.38996|692.0|134.74901550255302
stage-04|45.12634|7.00665|738.0|0.0
stage-04|45.12229|6.99197|738.0|1.2738032734485285
stage-04|45.11872|6.98498|757.0|1.9885848945629079
stage-04|45.11681|6.9767|767.0|2.703027704655289
stage-04|45.11192|6.9678|783.0|3.6268189675786826
stage-04|45.1086|6.95776|774.0|4.529344269522574
stage-04|45.10592|6.948|803.0|5.3602093584403825
stage-04|45.10245|6.94078|841.0|6.071701583342701
stage-04|45.10059|6.9327|872.0|6.758786224603749
stage-04|45.09416|6.92355|913.0|7.811166676431439
stage-04|45.08853|6.9107|989.0|9.015018283801341
stage-04|45.08411|6.90783|1032.0|9.724964814975127
stage-04|45.08254|6.90388|1080.0|10.400166601037409
stage-04|45.07919|6.90155|1053.0|10.9059953129708
stage-04|45.07921|6.89692|1037.0|11.772372424204004
stage-04|45.07536|6.88744|1022.0|12.66535548663084
stage-04|45.0699|6.8821|1033.0|13.435768547648083
stage-04|45.06385|6.87122|1024.0|14.546782831346713
stage-04|45.05468|6.8582|1041.0|16.008954503200464
stage-04|45.04185|6.84333|1054.0|17.872206011114333
stage-04|45.0344|6.83516|1074.0|18.930800588650534
stage-04|45.0284|6.82975|1089.0|19.741337074465903
stage-04|45.01457|6.82936|1118.0|21.338806560879217
stage-04|45.0056|6.82218|1171.0|22.503254975817732
stage-04|45.00042|6.8125|1216.0|23.487557832552806
stage-04|44.99104|6.80829|1239.0|24.64738506512107
stage-04|44.98176|6.80644|1253.0|25.702752145701055
stage-04|44.9699|6.79856|1301.0|27.281226312981524
stage-04|44.95956|6.79533|1340.0|28.502107748302826
stage-04|44.95426|6.79066|1346.0|29.25294103146378
stage-04|44.95039|6.78556|1373.0|29.91238494012622
stage-04|44.94953|6.78658|1405.0|30.427215527404076
stage-04|44.949|6.78018|1458.0|31.112870482668498
stage-04|44.94841|6.77259|1523.48|31.995855245109347
stage-04|44.95197|6.77836|1572.0|32.749671568058496
stage-04|44.95237|6.77223|1626.73|33.34627390394628
stage-04|44.9489|6.76281|1696.85|34.22431231726954
stage-04|44.94422|6.76004|1744.11|34.81628942916921
stage-04|44.94111|6.75574|1751.0|35.345647371985116
stage-04|44.93678|6.747|1775.0|36.20162840058365
stage-04|44.93357|6.73984|1810.0|36.909947105323056
stage-04|44.93329|6.72886|1849.0|37.836943334406016
stage-04|44.93155|6.7254|1854.0|38.18391897974654
stage-04|44.92972|6.71923|1841.0|38.711892180437516
stage-04|44.92891|6.71522|1810.0|39.0738215635908
stage-04|44.92684|6.70753|1762.0|39.72782626919978
stage-04|44.92663|6.70143|1730.0|40.2464802294168
stage-04|44.9269|6.69673|1705.0|40.64676354894641
stage-04|44.93043|6.6946|1670.0|41.143884853870404
stage-04|44.92757|6.69289|1641.0|41.53923829658753
stage-04|44.92576|6.69522|1615.0|41.89202382839504
stage-04|44.92617|6.69394|1597.0|42.28099260897843
stage-04|44.92874|6.69177|1574.0|42.76415494560284
stage-04|44.92842|6.6915|1559.0|43.08134072068322
stage-04|44.9252|6.69076|1514.0|43.50758005778361
stage-04|44.92696|6.68949|1506.0|43.84022333895685
stage-04|44.92569|6.68918|1468.0|44.21180971757409
stage-04|44.92306|6.68925|1453.0|44.70868930305459
stage-04|44.92124|6.6835|1412.0|45.26714283319031
stage-04|44.91271|6.67193|1361.0|46.65012484737986
stage-04|44.9084|6.66218|1350.0|47.613768482309666
stage-04|44.90281|6.65062|1334.0|48.79278451689361
stage-04|44.90151|6.64492|1334.0|49.308434725411196
stage-04|44.90238|6.63898|1315.0|49.7959585603433
stage-04|44.90485|6.63403|1287.0|50.302086476409784
stage-04|44.90577|6.6282|1266.0|50.78522667888488
stage-04|44.91106|6.62451|1297.0|51.458100158841894
stage-04|44.91661|6.62238|1329.0|52.107920525503204
stage-04|44.92242|6.61315|1334.0|53.110535999721115
stage-04|44.92929|6.59573|1352.0|54.70215143566511
stage-04|44.93535|6.58566|1363.0|55.750643158181916
stage-04|44.94104|6.56988|1378.0|57.15897906449674
stage-04|44.94506|6.56197|1385.0|57.941442061037726
stage-04|44.94823|6.55831|1388.0|58.41366019807566
stage-04|44.95582|6.54843|1398.0|59.56638473000997
stage-04|44.96623|6.53291|1428.0|61.30289704244421
stage-04|44.96945|6.52355|1445.0|62.170495603175816
stage-04|44.97382|6.51741|1459.0|62.889853510476705
stage-04|44.97575|6.51146|1482.0|63.504721833320815
stage-04|44.97707|6.50559|1496.0|64.00673482034613
stage-04|44.98162|6.49944|1513.0|64.79831412480075
stage-04|44.98708|6.49204|1536.0|65.67230935125222
stage-04|44.99203|6.48342|1560.0|66.55519182566604
stage-04|44.99735|6.47844|1576.0|67.29051578704379
stage-04|45.00321|6.47474|1610.0|68.02118560402549
stage-04|45.00883|6.47121|1646.0|68.73449958557849
stage-04|45.01494|6.46654|1689.0|69.52250517936801
stage-04|45.01866|6.46458|1715.0|70.06441622326005
stage-04|45.02313|6.45614|1755.0|70.91024066786342
stage-04|45.03008|6.44458|1814.0|72.1181075295999
stage-04|45.03948|6.43173|1896.0|73.59041946568058
stage-04|45.04307|6.42386|1934.0|74.3699567112709
stage-04|45.04149|6.41991|1960.0|74.85631762415007
stage-04|45.04048|6.4136|1993.0|75.53476841606347
stage-04|45.03911|6.40494|2029.0|76.34787914252472
stage-04|45.03609|6.40595|2053.0|76.76212265100128
stage-04|45.03332|6.40458|2045.0|77.12539995469736
stage-04|45.03283|6.39497|2014.0|77.9031555216963
stage-04|45.03344|6.38525|1986.0|78.68980892098504
stage-04|45.03298|6.37805|1948.0|79.35274326459562
stage-04|45.03661|6.36953|1889.0|80.15978681991386
stage-04|45.03819|6.36529|1866.0|80.59131276304932
stage-04|45.03593|6.36771|1846.0|80.99792060558345
stage-04|45.03872|6.36244|1816.0|81.57880959179376
stage-04|45.0408|6.35718|1777.0|82.09649788264116
stage-04|45.04131|6.35241|1752.0|82.61115601668192
stage-04|45.0411|6.34487|1710.0|83.23268740943692
stage-04|45.04401|6.33734|1659.0|83.96519125048879
stage-04|45.04384|6.33315|1620.0|84.62096576648817
stage-04|45.04623|6.3289|1583.0|85.31230000825099
stage-04|45.04815|6.32088|1549.0|86.18395288707391
stage-04|45.049|6.31497|1501.0|86.7469335956261
stage-04|45.04578|6.30702|1485.0|87.53114372555552
stage-04|45.04539|6.30352|1476.0|87.86490081751613
stage-04|45.04454|6.29662|1447.0|88.44780953924965
stage-04|45.04358|6.28677|1397.0|89.25274711816479
