stage|lat|lon|ele|dist
stage-05|42.45272|-6.04468|844.9|118.8597387957476
stage-05|42.45472|-6.04816|844.8|119.22725835964535
stage-05|42.45675|-6.05247|859.1|119.66635123488824
stage-06|43.54532|-5.64022|10.5|0.0
stage-06|43.54664|-5.63764|16.2|0.26121102396129225
stage-06|43.54614|-5.63586|24.1|0.4182195788973039
stage-06|43.54536|-5.6329|35.2|0.6744453050114835
stage-06|43.547|-5.62962|50.5|1.0043555612865787
stage-06|43.54693|-5.62722|59.5|1.2048346573756819
stage-06|43.54625|-5.62743|64.5|1.2882981453643425
stage-06|43.54553|-5.62645|69.2|1.410666673750173
stage-06|43.54529|-5.62274|86.4|1.7159716072220692
stage-06|43.54627|-5.62046|92.4|1.951600597211115
stage-06|43.54883|-5.61692|97.2|2.3611842978974877
stage-06|43.54835|-5.61489|98.1|2.556757503737259
stage-06|43.54814|-5.61199|100.2|2.794645309510919
stage-06|43.54623|-5.61039|98.6|3.047594777445634
stage-06|43.5447|-5.60813|97.8|3.3151536862132867
stage-06|43.54282|-5.60805|95.7|3.5341574500229624
stage-06|43.54116|-5.60683|100.5|3.7529146653517653
stage-06|43.53875|-5.60472|109.9|4.095191745306053
stage-06|43.53723|-5.60353|114.0|4.295492473044942
stage-06|43.53218|-5.59792|141.6|5.025007571755345
stage-06|43.53085|-5.59738|143.4|5.181077919229793
stage-06|43.528|-5.59391|144.7|5.611840094790975
stage-06|43.52606|-5.59019|142.4|5.986830755541991
stage-06|43.52483|-5.58896|142.2|6.162148151105243
stage-06|43.51975|-5.58776|141.6|6.7543081040391515
stage-06|43.51789|-5.58532|137.8|7.044711244780483
stage-06|43.51614|-5.58271|121.5|7.348178707196968
stage-06|43.51534|-5.58126|116.7|7.538913924027361
stage-06|43.51772|-5.57917|127.6|7.881201273167627
stage-06|43.51916|-5.57813|131.3|8.067588506850916
stage-06|43.51851|-5.57612|121.3|8.262459243251799
stage-06|43.51763|-5.57509|115.8|8.393271373075045
stage-06|43.51831|-5.57464|110.1|8.488054063978494
stage-06|43.51928|-5.57359|109.1|8.634399967661638
stage-06|43.51941|-5.57458|114.3|8.718818585666213
stage-06|43.52061|-5.57472|121.8|8.854609213848745
stage-06|43.52122|-5.57362|126.7|8.971618203004287
stage-06|43.52195|-5.57289|131.4|9.080450070496516
stage-06|43.52118|-5.57014|125.9|9.327424254781159
stage-06|43.52104|-5.56793|121.2|9.524104174049848
stage-06|43.52266|-5.56855|130.0|9.717673361465815
stage-06|43.5225|-5.5665|136.9|9.898331806938263
stage-06|43.51743|-5.55243|148.8|11.17134932812556
stage-06|43.51587|-5.55198|137.7|11.370359020895748
stage-06|43.51504|-5.55043|129.6|11.53369726356376
stage-06|43.51417|-5.54982|124.6|11.648566360858105
stage-06|43.51292|-5.54926|118.7|11.801279451315185
stage-06|43.51572|-5.5487|103.7|12.132486371673053
stage-06|43.5157|-5.54689|94.6|12.287013361578822
stage-06|43.51562|-5.54567|90.7|12.389843967957408
stage-06|43.5142|-5.54473|81.9|12.56870125036244
stage-06|43.51193|-5.54574|65.7|12.84730235615936
stage-06|43.51021|-5.54333|51.1|13.121353235076137
stage-06|43.50952|-5.54149|52.8|13.306747460151987
stage-06|43.50992|-5.54001|59.0|13.438682596444496
stage-06|43.50919|-5.53674|72.8|13.716599610084371
stage-06|43.50997|-5.5319|91.5|14.121362030003853
stage-06|43.51103|-5.53124|98.4|14.257389451775564
stage-06|43.51256|-5.52929|110.7|14.497166842907816
stage-06|43.51291|-5.52712|118.6|14.682774449971165
stage-06|43.51294|-5.52439|129.7|14.939384701565476
stage-06|43.51341|-5.52062|141.3|15.263185392215458
stage-06|43.5133|-5.51927|144.9|15.37425138799849
stage-06|43.51337|-5.51777|151.3|15.508616174502874
stage-06|43.51337|-5.51646|155.7|15.620491317334729
stage-06|43.51321|-5.51496|159.1|15.745109680004441
stage-06|43.51388|-5.50874|177.3|16.253623354594005
stage-06|43.51286|-5.50187|146.2|16.824921924128116
stage-06|43.5132|-5.49692|153.8|17.23088861572778
stage-06|43.51514|-5.49474|167.1|17.518996065564128
stage-06|43.51622|-5.49158|177.3|17.813088100490983
stage-06|43.51597|-5.48398|174.1|18.42787679266877
stage-06|43.51655|-5.47236|184.9|19.367950796322358
stage-06|43.51584|-5.46954|180.2|19.614263853717635
stage-06|43.5174|-5.46333|174.8|20.14862460774538
stage-06|43.51935|-5.45842|163.2|20.605761291724114
stage-06|43.51898|-5.45473|147.2|20.90835123094619
stage-06|43.5204|-5.44793|158.9|21.483291395543873
stage-06|43.52081|-5.44347|169.1|21.863785212532925
stage-06|43.52053|-5.43947|173.9|22.192922566547363
stage-06|43.53475|-5.42658|170.7|24.092511009219024
stage-06|43.53551|-5.42128|157.0|24.533486952215895
stage-06|43.53493|-5.4167|127.7|24.91602546222358
stage-06|43.53553|-5.41537|121.8|25.046571151940302
stage-06|43.5371|-5.41269|103.5|25.326998009080008
stage-06|43.53848|-5.41145|92.6|25.51363922706111
stage-06|43.53966|-5.40885|78.2|25.76370541805224
stage-06|43.54151|-5.40701|64.1|26.02090903429299
stage-06|43.54001|-5.40455|77.3|26.296893145274453
stage-06|43.5388|-5.40441|87.6|26.437963418622978
stage-06|43.53831|-5.40406|94.2|26.523953386803793
stage-06|43.53877|-5.40195|105.5|26.710334500245256
stage-06|43.54031|-5.3992|122.1|27.01632744280425
stage-06|43.5393|-5.39511|140.4|27.387271443110894
stage-06|43.53705|-5.39561|130.9|27.646270415603045
stage-06|43.53515|-5.3958|118.8|27.869621762903733
stage-06|43.53447|-5.39641|113.0|27.968592282116525
stage-06|43.53308|-5.3966|101.5|28.15488573089958
stage-06|43.53172|-5.39657|90.6|28.31540700162059
stage-06|43.5314|-5.39456|78.0|28.487634521941203
stage-06|43.53133|-5.39137|60.9|28.748081311487844
stage-06|43.52997|-5.38984|48.4|28.96128183408547
stage-06|43.52466|-5.39268|9.8|29.605041353541907
stage-06|43.52407|-5.39336|8.6|29.703393708088623
stage-06|43.52341|-5.39521|9.9|29.900653136152883
stage-06|43.52163|-5.3984|8.3|30.227638064284683
stage-06|43.51983|-5.40144|8.7|30.553753283329232
stage-06|43.51864|-5.40153|8.6|30.698852578924885
stage-06|43.51841|-5.4031|7.0|30.834219171527163
stage-06|43.51774|-5.40577|5.5|31.084188005807718
stage-06|43.51357|-5.40971|5.8|31.676335187431416
stage-06|43.51356|-5.41075|7.6|31.767103666538713
stage-06|43.51143|-5.41368|7.8|32.1076040455755
stage-06|43.50907|-5.41879|11.8|32.598382752488284
stage-06|43.50267|-5.42567|5.9|33.52751512584073
stage-06|43.49749|-5.42691|5.7|34.11902419876136
stage-06|43.49341|-5.43215|5.0|34.75576870101896
stage-06|43.49161|-5.43482|5.3|35.060562666316294
stage-06|43.48976|-5.43681|5.7|35.32605371563846
stage-06|43.4887|-5.44097|6.5|35.6879970052449
stage-06|43.48622|-5.44228|6.0|35.99947589841536
stage-06|43.48337|-5.44074|6.0|36.34376814005807
stage-06|43.48277|-5.43951|6.0|36.47590454259849
stage-06|43.48035|-5.43708|7.0|36.88332761593971
stage-06|43.47849|-5.43951|8.4|37.17812380211246
stage-06|43.47029|-5.44651|14.9|38.28893668912599
stage-06|43.46904|-5.44615|16.6|38.45319121220218
stage-06|43.46838|-5.44423|19.8|38.64612461613802
stage-06|43.46413|-5.44366|21.6|39.126817957451706
stage-06|43.46152|-5.43934|23.6|39.58304487930445
stage-06|43.45865|-5.43855|32.1|39.9109154412773
stage-06|43.4565|-5.43731|41.1|40.175303585581105
stage-06|43.45412|-5.43946|53.2|40.504157534612155
stage-06|43.45311|-5.4415|67.3|40.716274036745276
stage-06|43.45044|-5.44146|83.8|41.01892270744168
stage-06|43.44917|-5.44054|90.8|41.18208243622686
stage-06|43.44782|-5.43862|102.2|41.40091841740181
stage-06|43.44506|-5.43779|118.6|41.72756869709121
stage-06|43.441|-5.4385|138.4|42.19472906704929
stage-06|43.43964|-5.43808|144.5|42.36562428251248
stage-06|43.43737|-5.43643|154.8|42.69125028144657
stage-06|43.4343|-5.43385|162.0|43.127416637768704
stage-06|43.43298|-5.43378|164.6|43.28233432226959
stage-06|43.4309|-5.4327|171.4|43.533493994064266
stage-06|43.42969|-5.43202|175.1|43.69651361109864
stage-06|43.4295|-5.42972|174.5|43.88793474071411
stage-06|43.42853|-5.4255|173.8|44.25402297713208
stage-06|43.42726|-5.42414|171.7|44.43708219090765
stage-06|43.42449|-5.42245|172.8|44.77835905923478
stage-06|43.42219|-5.42118|177.9|45.06758439383176
stage-06|43.42074|-5.419|184.3|45.32404084471843
stage-06|43.41936|-5.41877|191.1|45.49282451287889
stage-06|43.4165|-5.41608|198.7|45.89166708289897
stage-06|43.41259|-5.41568|200.0|46.34004289008891
stage-06|43.41098|-5.416|210.8|46.5225228887964
stage-06|43.40655|-5.41528|222.4|47.02182420694927
stage-06|43.40606|-5.41703|227.2|47.182341212041315
stage-06|43.40385|-5.4213|245.8|47.61409056468262
stage-06|43.40298|-5.4213|251.9|47.71652659643955
stage-06|43.40379|-5.41686|277.0|48.12054899949788
stage-06|43.40342|-5.41553|285.3|48.24494697909116
stage-06|43.40207|-5.41588|294.0|48.40353169109014
stage-06|43.40056|-5.41603|302.0|48.578431476681196
stage-06|43.39808|-5.41832|315.3|48.9141401266464
stage-06|43.39454|-5.41823|335.7|49.32273379667301
stage-06|43.39311|-5.41797|340.9|49.49071522439692
stage-06|43.39142|-5.41811|334.5|49.700491370564535
stage-06|43.3896|-5.41907|332.1|49.920124694216035
stage-06|43.38708|-5.41955|329.8|50.20616275678831
stage-06|43.38565|-5.41884|327.4|50.38486157880901
stage-06|43.38457|-5.41917|322.5|50.510154332238486
stage-06|43.38159|-5.41809|309.7|50.85468721992602
stage-06|43.3805|-5.41753|302.4|50.99609499771271
stage-06|43.38008|-5.41587|298.6|51.142378083316856
stage-06|43.37696|-5.41497|291.0|51.50129600249413
stage-06|43.37341|-5.41396|283.9|51.90816227248738
stage-06|43.37221|-5.41108|269.9|52.182161946811746
stage-06|43.3727|-5.41023|263.6|52.27398917580033
stage-06|43.3744|-5.40891|254.1|52.4994409103969
stage-06|43.37523|-5.40732|243.7|52.66308674392821
stage-06|43.37261|-5.40342|218.6|53.1043246628019
stage-06|43.3723|-5.40171|212.6|53.24973010364145
stage-06|43.36992|-5.40012|200.1|53.55365560324295
stage-06|43.36713|-5.3976|181.9|53.92651758402712
stage-06|43.36516|-5.3958|170.8|54.19447481093138
stage-06|43.36435|-5.39059|167.7|54.63122649910493
stage-06|43.36262|-5.38925|169.0|54.857176686808685
stage-06|43.36213|-5.38717|170.4|55.03692881459117
stage-06|43.36061|-5.38605|174.0|55.24406462862407
stage-06|43.36164|-5.39047|188.2|55.621500161868326
stage-06|43.36034|-5.39846|198.6|56.2848723594802
stage-06|43.36073|-5.40078|189.9|56.47928183420886
stage-06|43.35974|-5.40537|188.5|56.86985014877713
stage-06|43.35875|-5.40779|182.4|57.10048116033261
stage-06|43.35783|-5.41746|186.6|57.892078218553465
stage-06|43.35786|-5.42408|195.6|58.4299959594389
stage-06|43.35643|-5.4329|192.9|59.168856630814396
stage-06|43.35387|-5.43763|192.8|59.649927295368336
stage-06|43.35372|-5.43904|194.9|59.77060233468475
stage-06|43.35594|-5.44162|197.5|60.09754794115771
stage-06|43.35702|-5.44394|199.4|60.32218384643506
stage-06|43.35665|-5.44678|202.7|60.560095749027894
stage-06|43.35709|-5.44849|204.0|60.71196255182898
stage-06|43.35819|-5.45008|205.4|60.8940931704501
stage-06|43.3572|-5.45296|206.7|61.162860649218636
stage-06|43.35574|-5.45609|217.2|61.4775622071701
stage-06|43.3541|-5.45655|217.2|61.666527514077465
stage-06|43.35352|-5.45858|219.9|61.85053131226628
stage-06|43.35332|-5.46442|230.0|62.33947198921271
stage-06|43.35388|-5.46736|238.0|62.597804750928326
stage-06|43.35326|-5.47187|240.3|62.98186575004234
stage-06|43.35293|-5.47545|241.8|63.277752622181275
stage-06|43.35264|-5.47472|242.2|63.36066903089441
stage-06|43.3525|-5.47174|247.1|63.623081581387645
stage-06|43.3514|-5.47404|249.3|63.851715823066826
stage-06|43.34886|-5.47583|246.4|64.17386199365042
stage-06|43.34791|-5.47974|245.6|64.51882601141057
stage-06|43.34748|-5.48172|242.9|64.7025350579565
stage-06|43.34622|-5.48223|238.9|64.85412865305099
stage-06|43.34621|-5.48253|241.7|65.01857756289088
stage-06|43.34733|-5.48202|251.6|65.15813875293594
stage-06|43.34707|-5.48246|256.6|65.21033413015394
stage-06|43.34766|-5.4836|264.2|65.32720561193985
stage-06|43.34714|-5.48387|268.0|65.39388024753521
stage-06|43.34814|-5.48577|283.3|65.59481166422808
stage-06|43.34837|-5.4866|289.0|65.668358114355
stage-06|43.34777|-5.48733|298.8|65.77467868678248
stage-06|43.34942|-5.49136|313.5|66.16084228751821
stage-06|43.34951|-5.49279|313.1|66.28994251110323
stage-06|43.35108|-5.49661|306.3|66.65810196456191
stage-06|43.35168|-5.49886|299.2|66.89203174528411
stage-06|43.35294|-5.50088|293.0|67.11171189373302
stage-06|43.35437|-5.50322|287.0|67.37240734113057
stage-06|43.3555|-5.50541|277.0|67.59690149805517
stage-06|43.35665|-5.50694|267.4|67.78273391686368
stage-06|43.35761|-5.50884|254.6|67.97402492837338
stage-06|43.35757|-5.50961|252.7|68.04346654399488
stage-06|43.35919|-5.50899|250.0|68.2847343313597
stage-06|43.36185|-5.51019|251.3|68.67554226712376
stage-06|43.36268|-5.50583|266.8|69.04369898433434
stage-06|43.36237|-5.50393|273.8|69.20733939741939
stage-06|43.36409|-5.50093|266.4|69.51862717310262
stage-06|43.36457|-5.49901|261.2|69.72030086967688
stage-06|43.36362|-5.49783|245.9|69.86805129675888
stage-06|43.36412|-5.49559|241.9|70.12942316754189
stage-06|43.36355|-5.4948|245.1|70.22419540653858
stage-06|43.36396|-5.4926|246.8|70.41764877628991
stage-06|43.36572|-5.49011|254.4|70.70276938070151
stage-06|43.36625|-5.48523|245.4|71.10417225746049
stage-06|43.36802|-5.48296|234.1|71.38401958569304
stage-06|43.36945|-5.48113|245.8|71.61290838027583
stage-06|43.37013|-5.47791|261.3|71.89730121320096
stage-06|43.37137|-5.47703|266.1|72.05755503163313
stage-06|43.37383|-5.47489|268.4|72.40648039568912
stage-06|43.37482|-5.47386|271.9|72.55094984403424
stage-06|43.37551|-5.47139|279.2|72.7803167489092
stage-06|43.37623|-5.46677|275.3|73.1632138685078
stage-06|43.37651|-5.46435|265.1|73.3760792579106
stage-06|43.37624|-5.4626|256.9|73.52968629315089
stage-06|43.37755|-5.46175|247.5|73.72506287986266
stage-06|43.37863|-5.46396|236.5|73.94747192396137
stage-06|43.37891|-5.46468|234.3|74.0508438295306
stage-06|43.37964|-5.46351|227.3|74.17843469363349
stage-06|43.3805|-5.46325|227.3|74.28801082335438
stage-06|43.37993|-5.46232|233.7|74.39226592861353
stage-06|43.38312|-5.46053|255.6|74.79648498459753
stage-06|43.38489|-5.46126|265.8|75.00390579924587
stage-06|43.38778|-5.45966|288.8|75.35849611077586
stage-06|43.38903|-5.4576|296.0|75.59088368467992
stage-06|43.38993|-5.45684|300.8|75.72988931427464
stage-06|43.39048|-5.45513|308.0|75.89327140081672
stage-06|43.39128|-5.45364|318.0|76.05523000915204
stage-06|43.3932|-5.45152|334.0|76.33511711556902
stage-06|43.39562|-5.45235|343.3|76.61723822538266
stage-06|43.39608|-5.45096|345.7|76.74626306556428
stage-06|43.39653|-5.44735|349.2|77.05748853271683
stage-06|43.39744|-5.44718|349.7|77.16320715562415
stage-06|43.39852|-5.44692|350.5|77.29323151396964
stage-06|43.39863|-5.44531|351.7|77.42841967109275
stage-06|43.39889|-5.4439|354.1|77.56067816495897
stage-06|43.39815|-5.44122|357.0|77.81594578169577
stage-06|43.39844|-5.44024|357.9|77.90960142380519
stage-06|43.39993|-5.44087|359.4|78.08557710372983
stage-06|43.4004|-5.43977|360.2|78.21692227466646
stage-06|43.40015|-5.43817|361.7|78.35510265245303
stage-06|43.40135|-5.43855|365.1|78.50194242825863
stage-06|43.40233|-5.43897|368.2|78.6251767599276
stage-06|43.40271|-5.43845|369.0|78.6892637481536
stage-06|43.40417|-5.43793|370.6|78.87074945141819
stage-06|43.40376|-5.43693|371.3|78.97188109308395
stage-06|43.40317|-5.43571|371.6|79.10334433219617
stage-06|43.4021|-5.43519|371.4|79.24015253954602
stage-06|43.401|-5.43416|371.4|79.39758941210266
stage-06|43.40162|-5.43245|371.1|79.56205147923687
stage-06|43.40074|-5.43033|368.1|79.76849019933952
stage-06|43.40202|-5.43031|358.8|79.91595842970627
stage-06|43.40282|-5.42982|353.3|80.03191757180184
stage-06|43.40232|-5.42792|340.6|80.19742956910568
stage-06|43.40165|-5.42599|330.1|80.38086459525849
stage-06|43.4003|-5.42471|316.6|80.58027357732443
stage-06|43.40101|-5.42323|305.2|80.75293808220876
stage-06|43.40136|-5.42191|298.7|80.87844438972904
stage-06|43.39997|-5.42114|288.0|81.04934580425733
stage-06|43.4|-5.42048|283.4|81.1194520615387
stage-06|43.40201|-5.41961|265.5|81.3690068471436
stage-06|43.40383|-5.41643|281.1|81.73541036014095
stage-06|43.40321|-5.41544|286.9|81.84913252557514
stage-06|43.40185|-5.41587|295.3|82.00773673893305
stage-06|43.39948|-5.41715|308.3|82.30852490777933
stage-06|43.39736|-5.41837|319.6|82.57403115550827
stage-06|43.39434|-5.41804|337.8|82.92948575395549
stage-06|43.39272|-5.41764|338.5|83.12135177132699
stage-06|43.39112|-5.41821|334.5|83.31454335910678
stage-06|43.38929|-5.4192|331.4|83.5358890507828
stage-06|43.38684|-5.41964|329.8|83.81355162502666
stage-06|43.38544|-5.4188|326.3|83.9881640086471
stage-06|43.38437|-5.41915|322.5|84.11218079865353
stage-06|43.38108|-5.41813|305.1|84.49121752185967
stage-06|43.38043|-5.41729|302.1|84.59672352223109
stage-06|43.37975|-5.41568|297.6|84.76188458786234
stage-06|43.37603|-5.41476|289.5|85.1858197171022
stage-06|43.37313|-5.41358|279.6|85.53138679348828
stage-06|43.37225|-5.41084|269.1|85.7815539040043
stage-06|43.37339|-5.41007|258.9|85.93128572034088
stage-06|43.37474|-5.40848|251.9|86.13028451132448
stage-06|43.37521|-5.40714|242.3|86.25729390230302
stage-06|43.37249|-5.40319|217.5|86.70669784052596
stage-06|43.37212|-5.40137|211.5|86.86321760708071
stage-06|43.3694|-5.39981|197.0|87.19616288112768
stage-06|43.36654|-5.397|177.4|87.5875941138324
stage-06|43.36511|-5.39554|170.2|87.79570534008938
stage-06|43.36428|-5.39043|167.5|88.22581194525662
stage-06|43.36248|-5.38895|169.0|88.46548518519697
stage-06|43.36185|-5.38677|170.9|88.6613076953111
stage-06|43.36133|-5.3885|182.0|89.03718952924736
stage-06|43.3616|-5.3915|191.6|89.28437648553432
stage-06|43.36033|-5.39887|197.1|89.89752692747936
stage-06|43.36075|-5.40113|188.9|90.08715417026308
stage-06|43.35912|-5.40639|187.7|90.55682428148792
stage-06|43.3588|-5.40909|179.0|90.7852181527009
stage-06|43.35785|-5.41786|187.5|91.50398340405945
stage-06|43.35777|-5.42485|193.6|92.07253767047735
stage-06|43.35641|-5.4331|193.1|92.76466850901585
stage-06|43.35375|-5.43786|193.1|93.25230513934463
stage-06|43.3538|-5.4393|194.9|93.37291856030886
stage-06|43.35615|-5.4419|197.7|93.70956070051837
stage-06|43.35709|-5.44457|200.3|93.9531995669931
stage-06|43.35664|-5.44711|202.7|94.1662889116901
stage-06|43.35736|-5.44882|204.2|94.3316167251259
stage-06|43.35823|-5.45039|205.4|94.49903715145099
stage-06|43.35708|-5.45326|208.5|94.77003307803922
stage-06|43.35554|-5.45614|217.2|95.07965538854152
stage-06|43.35386|-5.45688|217.4|95.28375428829499
stage-06|43.35388|-5.46089|223.6|95.62103343109972
stage-06|43.35324|-5.46476|230.7|95.94785544885583
stage-06|43.354|-5.46773|239.5|96.21005097333199
stage-06|43.35304|-5.47287|240.0|96.64582905796637
stage-06|43.35284|-5.4755|241.8|96.86803564456382
stage-06|43.35266|-5.47385|243.1|97.01053737934612
stage-06|43.3523|-5.47184|247.5|97.2262345559789
stage-06|43.35123|-5.4743|249.2|97.45947712696127
stage-06|43.34871|-5.47595|246.3|97.77264808726937
stage-06|43.348|-5.48038|245.2|98.15102542011692
stage-06|43.34726|-5.48181|242.1|98.30754726822889
stage-06|43.34588|-5.48312|238.5|98.51491268834637
stage-06|43.34634|-5.48228|243.3|98.62291956235845
stage-06|43.34735|-5.48209|253.1|98.74371003430652
stage-06|43.34708|-5.48256|256.6|98.79798618443925
stage-06|43.34763|-5.48367|264.2|98.9132655119367
stage-06|43.34711|-5.48408|269.4|98.99067556303231
stage-06|43.34819|-5.48584|283.3|99.182235471065
stage-06|43.34833|-5.48671|289.8|99.25779259063611
stage-06|43.34779|-5.48751|298.8|99.36889235107809
stage-06|43.34942|-5.49162|313.7|99.76135534725523
stage-06|43.34975|-5.49366|312.1|99.94467106986855
stage-06|43.35108|-5.49671|306.3|100.24567739014468
stage-06|43.35177|-5.49898|298.9|100.48546041639605
stage-06|43.353|-5.50093|292.0|100.69900261795684
stage-06|43.35427|-5.50328|287.0|100.96402874348802
stage-06|43.35249|-5.50255|296.1|101.17361810651246
stage-06|43.35037|-5.50126|313.5|101.43516234234525
stage-06|43.3493|-5.50192|313.9|101.56953211529898
stage-06|43.34814|-5.50273|310.7|101.72049129015491
stage-06|43.34592|-5.50163|297.3|102.00819830978666
stage-06|43.34511|-5.50257|293.1|102.127539966757
stage-06|43.3442|-5.50232|283.0|102.23697435201382
stage-06|43.34377|-5.50238|272.9|102.3096816828831
stage-06|43.3437|-5.50173|262.2|102.37675318434103
stage-06|43.34308|-5.50264|248.8|102.48575156922362
stage-06|43.34133|-5.50189|250.8|102.71605610589688
stage-06|43.34056|-5.50136|263.7|102.83373801254832
stage-06|43.33978|-5.50192|281.5|102.94217566906482
stage-06|43.33932|-5.5014|297.1|103.04005027616441
stage-06|43.33872|-5.50245|313.4|103.15672012338484
stage-06|43.33801|-5.50204|323.7|103.24674734671393
stage-06|43.33724|-5.50248|341.0|103.34510587173817
stage-06|43.33635|-5.50365|365.6|103.4879958073421
stage-06|43.33607|-5.50504|385.8|103.62081745684307
stage-06|43.33548|-5.50304|408.6|103.79658462980737
stage-06|43.33473|-5.50119|438.7|103.9747044830171
stage-06|43.33386|-5.49964|468.0|104.1354014246182
stage-06|43.33333|-5.49907|479.0|104.21245697799588
stage-06|43.33321|-5.49769|496.5|104.33331768508334
stage-06|43.33235|-5.4968|520.6|104.47063381764
stage-06|43.33231|-5.4953|541.3|104.6001166855745
stage-06|43.33026|-5.4973|583.4|104.88924620042707
stage-06|43.32982|-5.49767|606.6|105.01467138925865
stage-06|43.32998|-5.49865|615.4|105.09864990423931
stage-06|43.33031|-5.50029|629.6|105.25158517623773
stage-06|43.32917|-5.50058|644.9|105.3966593315229
stage-06|43.32655|-5.50089|647.9|105.69022124220643
stage-06|43.32568|-5.50072|659.7|105.79046703250077
stage-06|43.32336|-5.50067|706.4|106.07019017534704
stage-06|43.32222|-5.49905|725.0|106.25495132299504
stage-06|43.32184|-5.49875|735.9|106.35212622874123
stage-06|43.32154|-5.49969|742.1|106.45321414728474
stage-07|43.27601|-5.59382|264.5|0.0
stage-07|43.27591|-5.59719|270.4|0.27720872800900515
stage-07|43.27436|-5.59903|260.5|0.5112365743701481
stage-07|43.27511|-5.60521|259.8|1.0252013130603017
stage-07|43.27327|-5.60794|256.7|1.328604321291943
stage-07|43.27264|-5.6108|254.1|1.5716905497327724
stage-07|43.2726|-5.61413|255.6|1.8496083528384941
stage-07|43.27432|-5.61546|255.2|2.0742129366438826
stage-07|43.27859|-5.61915|255.0|2.6362859437819854
stage-07|43.27953|-5.6214|253.2|2.8484794082579166
stage-07|43.28317|-5.62408|248.7|3.309874466755285
stage-07|43.28468|-5.62548|245.1|3.5140238100071595
stage-07|43.28613|-5.62807|241.9|3.779453983045751
stage-07|43.2867|-5.64146|234.7|4.872892793674683
stage-07|43.28548|-5.65056|232.5|5.629697170402634
stage-07|43.28609|-5.65248|237.0|5.814387458321866
stage-07|43.28639|-5.65389|233.7|5.936772015557903
stage-07|43.2876|-5.65592|229.6|6.151967843870206
stage-07|43.28799|-5.65795|228.8|6.328183048503076
stage-07|43.28836|-5.66816|222.3|7.159404508959934
stage-07|43.28882|-5.67081|221.2|7.382813141569716
stage-07|43.29055|-5.67379|219.5|7.698722277685263
stage-07|43.29269|-5.67998|217.1|8.261663120471361
stage-07|43.29649|-5.68235|215.0|8.824509775845401
stage-07|43.29867|-5.6852|216.0|9.163817066125993
stage-07|43.29892|-5.68675|217.9|9.295225223372295
stage-07|43.29892|-5.68728|217.6|9.345141584249989
stage-07|43.29844|-5.68768|218.2|9.4183240682164
stage-07|43.2986|-5.68861|217.5|9.51424683548405
stage-07|43.29883|-5.68904|217.7|9.574155264525343
stage-07|43.29961|-5.6905|212.7|9.735789240854018
stage-07|43.30087|-5.69233|226.9|9.943237198706733
stage-07|43.30168|-5.69446|240.9|10.139920192515884
stage-07|43.3017|-5.69758|255.7|10.432979577287945
stage-07|43.30069|-5.69997|270.4|10.660254333064394
stage-07|43.29788|-5.70073|288.8|10.98799155739951
stage-07|43.29654|-5.70091|296.6|11.150590923333601
stage-07|43.29525|-5.70063|304.5|11.308702905168294
stage-07|43.29584|-5.70175|314.6|11.432366699489933
stage-07|43.29594|-5.70279|319.0|11.525935360409244
stage-07|43.29488|-5.70354|326.0|11.662451280218077
stage-07|43.29325|-5.70504|341.8|11.902693850760153
stage-07|43.29325|-5.70572|344.2|11.967553166216666
stage-07|43.29375|-5.70727|354.8|12.129371498447988
stage-07|43.29276|-5.70778|360.8|12.252330831432767
stage-07|43.29158|-5.70902|374.5|12.430462981290217
stage-07|43.28955|-5.70839|393.3|12.679021321364566
stage-07|43.28901|-5.70975|403.4|12.81120762372452
stage-07|43.28768|-5.71074|415.5|12.985983146662447
stage-07|43.28819|-5.71189|424.2|13.101188310448025
stage-07|43.28766|-5.71276|431.0|13.207839812191358
stage-07|43.28624|-5.71327|443.0|13.376709526914441
stage-07|43.28427|-5.71278|454.6|13.601431220945972
stage-07|43.28326|-5.71318|463.3|13.731850350584093
stage-07|43.28228|-5.71215|471.3|13.871724894469676
stage-07|43.28145|-5.71309|479.0|14.000568681880742
stage-07|43.28038|-5.71252|486.8|14.136470318721772
stage-07|43.27884|-5.71022|500.0|14.393695024550485
stage-07|43.2782|-5.71067|505.1|14.485315910989424
stage-07|43.27764|-5.71231|516.5|14.641543608622122
stage-07|43.27817|-5.7144|519.5|14.824075912872612
stage-07|43.27778|-5.71503|519.7|14.903130616412142
stage-07|43.27598|-5.71672|513.6|15.177253855038758
stage-07|43.27487|-5.71686|507.3|15.303024275666528
stage-07|43.2733|-5.71919|495.4|15.585557385516907
stage-07|43.27225|-5.72163|484.9|15.834115766075932
stage-07|43.27151|-5.72411|469.6|16.055395197238475
stage-07|43.27193|-5.72552|461.2|16.180915600455222
stage-07|43.27014|-5.7269|443.6|16.44890353071038
stage-07|43.26964|-5.72744|439.0|16.52640459832794
stage-07|43.27012|-5.72904|428.7|16.673549401838123
stage-07|43.26805|-5.72916|414.4|16.91227364888124
stage-07|43.2668|-5.73235|396.7|17.209051630838648
stage-07|43.26785|-5.73401|384.9|17.39180207454839
stage-07|43.26722|-5.73552|375.4|17.541982568672243
stage-07|43.26719|-5.73662|368.7|17.644334529464466
stage-07|43.26836|-5.73791|357.2|17.820640587798987
stage-07|43.26997|-5.73905|344.9|18.03403261509883
stage-07|43.27005|-5.73993|335.1|18.124892261999513
stage-07|43.26911|-5.7412|323.5|18.284099971643986
